symbol,funding_time_ms,funding_rate,mark_price
AVAXUSDT,1766044800007,-0.00018937,11.75300000
AVAXUSDT,1766073600001,-0.00004017,12.18300000
AVAXUSDT,1766102400000,0.00000252,11.43100000
AVAXUSDT,1766131200001,0.00000892,11.92900000
AVAXUSDT,1766160000000,0.00008514,12.18431196
AVAXUSDT,1766188800005,0.00004946,12.25518761
AVAXUSDT,1766217600000,-0.00004413,12.32984845
AVAXUSDT,1766246400002,0.00007084,12.26600000
AVAXUSDT,1766275200000,-0.00009783,12.20100000
AVAXUSDT,1766304000009,-0.00002829,12.11600000
AVAXUSDT,1766332800000,-0.00019875,12.08600000
AVAXUSDT,1766361600000,0.00000222,12.14100000
AVAXUSDT,1766390400005,-0.00004666,12.18400000
AVAXUSDT,1766419200009,0.00007228,12.36937357
AVAXUSDT,1766448000000,-0.00040648,12.41000000
AVAXUSDT,1766476800000,-0.00017327,12.18663961
AVAXUSDT,1766505600001,-0.00030833,11.94330654
AVAXUSDT,1766534400001,0.00010000,12.17500000
AVAXUSDT,1766563200001,-0.00022531,11.97100000
AVAXUSDT,1766592000000,0.00001332,12.00400000
AVAXUSDT,1766620800000,0.00006002,12.10000000
AVAXUSDT,1766649600001,0.00010000,12.24457180
AVAXUSDT,1766678400005,0.00007241,12.34600000
AVAXUSDT,1766707200004,0.00010000,12.07141545
AVAXUSDT,1766736000001,0.00010000,12.40900000
AVAXUSDT,1766764800007,0.00001613,12.22600000
AVAXUSDT,1766793600000,0.00007759,12.33714402
AVAXUSDT,1766822400000,0.00010000,12.45134420
AVAXUSDT,1766851200011,0.00010000,12.55365344
AVAXUSDT,1766880000008,0.00010000,12.69100000
AVAXUSDT,1766908800000,0.00010000,12.79100000
AVAXUSDT,1766937600000,0.00004229,12.72700000
AVAXUSDT,1766966400016,-0.00003938,12.63600000
AVAXUSDT,1766995200001,0.00010000,13.01000000
AVAXUSDT,1767024000000,-0.00007252,12.69234332
AVAXUSDT,1767052800005,-0.00019558,12.37188472
AVAXUSDT,1767081600001,-0.00001846,12.42200000
AVAXUSDT,1767110400003,0.00006737,12.58531623
AVAXUSDT,1767139200004,-0.00001228,12.57500000
AVAXUSDT,1767168000001,0.00010000,12.54100000
AVAXUSDT,1767196800001,-0.00004850,12.46100000
AVAXUSDT,1767225600008,-0.00032128,12.31222853
AVAXUSDT,1767254400002,-0.00017522,12.26970802
AVAXUSDT,1767283200001,0.00010000,12.52020642
AVAXUSDT,1767312000006,0.00010000,13.58400000
AVAXUSDT,1767340800007,0.00010000,13.39654175
AVAXUSDT,1767369600000,0.00010000,13.28700000
AVAXUSDT,1767398400001,0.00000628,13.80918361
AVAXUSDT,1767427200000,0.00010000,13.72574400
AVAXUSDT,1767456000000,0.00010000,13.86183464
AVAXUSDT,1767484800000,0.00002393,13.97800000
AVAXUSDT,1767513600000,-0.00007504,14.03210041
AVAXUSDT,1767542400001,-0.00003204,14.18501746
AVAXUSDT,1767571200000,0.00005057,14.24503339
AVAXUSDT,1767600000000,-0.00003513,14.27316171
AVAXUSDT,1767628800000,0.00002317,14.17689333
AVAXUSDT,1767657600010,0.00010000,14.44600000
AVAXUSDT,1767686400000,-0.00002719,14.27100000
AVAXUSDT,1767715200000,0.00008095,14.52500000
AVAXUSDT,1767744000001,0.00010000,14.59233528
AVAXUSDT,1767772800001,-0.00022571,14.51500000
AVAXUSDT,1767801600001,-0.00023088,13.99900000
AVAXUSDT,1767830400001,0.00003646,14.11300000
AVAXUSDT,1767859200000,-0.00002932,13.89400000
AVAXUSDT,1767888000000,-0.00004638,13.93602499
AVAXUSDT,1767916800003,0.00008719,13.88134086
AVAXUSDT,1767945600000,0.00005423,13.92500000
AVAXUSDT,1767974400001,0.00002423,13.97000000
AVAXUSDT,1768003200000,0.00007392,13.78813327
AVAXUSDT,1768032000002,0.00004184,13.80400000
AVAXUSDT,1768060800001,0.00010000,13.82766523
AVAXUSDT,1768089600003,0.00002517,13.72897554
AVAXUSDT,1768118400006,0.00006140,13.81200000
AVAXUSDT,1768147200000,0.00003998,13.79800000
AVAXUSDT,1768176000005,-0.00008889,13.68900000
AVAXUSDT,1768204800000,0.00010000,13.73000000
AVAXUSDT,1768233600000,-0.00020954,13.86600000
AVAXUSDT,1768262400007,0.00002736,13.51145411
AVAXUSDT,1768291200009,0.00006528,13.71105915
AVAXUSDT,1768320000002,0.00010000,14.35933986
AVAXUSDT,1768348800000,0.00010000,14.75470497
AVAXUSDT,1768377600001,0.00010000,14.68169768
AVAXUSDT,1768406400004,0.00010000,14.75745172
AVAXUSDT,1768435200000,0.00010000,14.60235000
AVAXUSDT,1768464000004,0.00003052,14.34400000
AVAXUSDT,1768492800002,0.00006731,14.04629098
AVAXUSDT,1768521600000,-0.00008092,13.81781585
AVAXUSDT,1768550400000,-0.00010694,13.80500000
AVAXUSDT,1768579200001,-0.00008500,13.39700000
AVAXUSDT,1768608000000,-0.00006898,13.57699266
AVAXUSDT,1768636800000,-0.00006190,13.59900000
AVAXUSDT,1768665600002,0.00006693,13.89090597
AVAXUSDT,1768694400001,0.00005900,13.73828720
AVAXUSDT,1768723200000,-0.00015182,13.61850908
AVAXUSDT,1768752000000,-0.00011080,13.56179159
AVAXUSDT,1768780800007,-0.00002658,12.97600000
AVAXUSDT,1768809600007,-0.00013154,12.63843893
AVAXUSDT,1768838400007,-0.00006765,12.71865024
AVAXUSDT,1768867200005,0.00006924,12.72835786
AVAXUSDT,1768896000001,0.00004469,12.55148547
AVAXUSDT,1768924800009,-0.00006301,12.39200000
AVAXUSDT,1768953600001,-0.00010767,12.08600000
AVAXUSDT,1768982400011,-0.00004449,12.22700000
AVAXUSDT,1769011200011,-0.00013232,12.39213727
AVAXUSDT,1769040000010,-0.00016248,12.40663360
AVAXUSDT,1769068800003,-0.00013554,12.42400000
AVAXUSDT,1769097600005,-0.00013209,12.16350068
AVAXUSDT,1769126400005,0.00003615,12.18945252
AVAXUSDT,1769155200000,-0.00005667,12.12482384
AVAXUSDT,1769184000011,-0.00002167,12.22500000
AVAXUSDT,1769212800011,-0.00010217,12.12074720
AVAXUSDT,1769241600002,-0.00009832,12.11403956
AVAXUSDT,1769270400001,-0.00010302,12.02762398
AVAXUSDT,1769299200002,-0.00011989,12.04048473
AVAXUSDT,1769328000011,-0.00002698,11.92700000
AVAXUSDT,1769356800005,0.00001641,11.84604923
AVAXUSDT,1769385600000,-0.00008031,11.49100000
AVAXUSDT,1769414400003,-0.00001959,11.68100000
AVAXUSDT,1769443200000,-0.00006103,11.74800000
AVAXUSDT,1769472000002,-0.00002800,11.71362535
AVAXUSDT,1769500800000,-0.00017009,11.75010750
AVAXUSDT,1769529600000,-0.00009695,11.71568388
AVAXUSDT,1769558400000,0.00008299,12.12700000
AVAXUSDT,1769587200000,-0.00010146,12.07852524
AVAXUSDT,1769616000000,-0.00004468,12.00702585
AVAXUSDT,1769644800000,-0.00003268,12.06858235
AVAXUSDT,1769673600009,-0.00010514,11.79429909
AVAXUSDT,1769702400000,-0.00040579,10.98900000
AVAXUSDT,1769731200008,-0.00025243,11.03400000
AVAXUSDT,1769760000000,-0.00010311,10.94864080
AVAXUSDT,1769788800001,-0.00008556,10.92993366
AVAXUSDT,1769817600000,-0.00004705,10.87277842
AVAXUSDT,1769846400001,-0.00018237,10.64700000
AVAXUSDT,1769875200009,-0.00009802,10.15900000
AVAXUSDT,1769904000001,-0.00027652,10.11472002
AVAXUSDT,1769932800004,-0.00002716,10.18400000
AVAXUSDT,1769961600000,-0.00000659,9.85400000
AVAXUSDT,1769990400000,-0.00019592,9.90800000
AVAXUSDT,1770019200014,-0.00008593,9.87800000
AVAXUSDT,1770048000000,-0.00007085,10.24003052
AVAXUSDT,1770076800000,-0.00007997,10.14100000
AVAXUSDT,1770105600007,-0.00020017,10.14300000
AVAXUSDT,1770134400000,-0.00013048,10.15100000
AVAXUSDT,1770163200002,0.00000707,9.92558777
AVAXUSDT,1770192000007,0.00000275,10.14601519
AVAXUSDT,1770220800000,-0.00007374,9.72355191
AVAXUSDT,1770249600011,0.00002379,9.71200000
AVAXUSDT,1770278400000,0.00000864,9.50084693
AVAXUSDT,1770307200007,-0.00004897,8.86100000
AVAXUSDT,1770336000000,-0.00002224,8.31063048
AVAXUSDT,1770364800001,-0.00011395,8.40900000
AVAXUSDT,1770393600000,-0.00010395,9.02929882
AVAXUSDT,1770422400003,-0.00012259,9.26877442
AVAXUSDT,1770451200000,-0.00003046,8.99403979
AVAXUSDT,1770480000010,0.00001478,9.17250996
AVAXUSDT,1770508800003,0.00000817,9.22028301
AVAXUSDT,1770537600000,-0.00002859,9.13700000
AVAXUSDT,1770566400000,-0.00010932,9.16921373
AVAXUSDT,1770595200002,-0.00001527,9.07846753
AVAXUSDT,1770624000001,-0.00005167,9.02552262
AVAXUSDT,1770652800007,-0.00003650,8.99500000
AVAXUSDT,1770681600000,0.00003100,9.04600000
AVAXUSDT,1770710400007,-0.00010413,8.81803965
AVAXUSDT,1770739200000,-0.00009657,8.77900000
AVAXUSDT,1770768000000,0.00004151,8.74900489
AVAXUSDT,1770796800006,-0.00020844,8.57437426
AVAXUSDT,1770825600000,-0.00017654,8.51300000
AVAXUSDT,1770854400000,-0.00016221,8.62821399
AVAXUSDT,1770883200001,-0.00002035,8.81315076
AVAXUSDT,1770912000001,-0.00004439,8.79900000
AVAXUSDT,1770940800007,0.00006568,8.90100000
AVAXUSDT,1770969600003,-0.00007825,8.82857920
AVAXUSDT,1770998400005,0.00000244,9.10100000
AVAXUSDT,1771027200002,0.00004457,9.14000000
AVAXUSDT,1771056000004,0.00001984,9.19403769
AVAXUSDT,1771084800002,0.00008281,9.37800000
AVAXUSDT,1771113600000,0.00004932,9.59000000
AVAXUSDT,1771142400002,0.00007451,9.69400000
AVAXUSDT,1771171200000,-0.00005073,9.38000000
AVAXUSDT,1771200000001,-0.00012161,9.27700000
AVAXUSDT,1771228800003,0.00000878,9.25400000
AVAXUSDT,1771257600000,-0.00009667,9.07900000
AVAXUSDT,1771286400008,0.00010000,9.26022189
AVAXUSDT,1771315200001,-0.00002604,9.19500000
AVAXUSDT,1771344000002,0.00002971,9.07800000
AVAXUSDT,1771372800000,0.00010000,9.13500000
AVAXUSDT,1771401600000,-0.00003168,9.12400000
AVAXUSDT,1771430400011,-0.00000165,9.11678197
AVAXUSDT,1771459200013,-0.00018518,8.85239623
AVAXUSDT,1771488000000,-0.00012315,8.89800000
AVAXUSDT,1771516800003,-0.00020288,8.81970061
AVAXUSDT,1771545600000,0.00007332,8.89500000
AVAXUSDT,1771574400000,0.00010000,9.19361809
AVAXUSDT,1771603200000,-0.00001021,9.17200000
AVAXUSDT,1771632000004,0.00010000,9.16512542
AVAXUSDT,1771660800000,0.00010000,9.14918823
AVAXUSDT,1771689600005,0.00010000,9.27600000
AVAXUSDT,1771718400001,-0.00004892,9.11000000
AVAXUSDT,1771747200004,-0.00019539,9.01173377
AVAXUSDT,1771776000000,-0.00008429,8.87800000
AVAXUSDT,1771804800001,-0.00025411,8.87300000
AVAXUSDT,1771833600000,-0.00024751,8.55726671
AVAXUSDT,1771862400000,0.00005861,8.56454121
AVAXUSDT,1771891200007,-0.00007179,8.36049183
AVAXUSDT,1771920000000,-0.00014540,8.25243654
AVAXUSDT,1771948800001,-0.00019095,8.33191374
AVAXUSDT,1771977600001,-0.00005472,8.28262496
AVAXUSDT,1772006400007,-0.00000058,8.57100000
AVAXUSDT,1772035200000,0.00010000,9.52418650
AVAXUSDT,1772064000000,0.00010000,9.51301409
AVAXUSDT,1772092800006,0.00009521,9.32100000
AVAXUSDT,1772121600002,0.00001331,9.30570296
AVAXUSDT,1772150400007,0.00007697,9.30200000
AVAXUSDT,1772179200000,0.00010000,9.38200000
AVAXUSDT,1772208000001,-0.00011331,9.01160265
AVAXUSDT,1772236800000,-0.00011378,8.94757081
AVAXUSDT,1772265600000,-0.00003551,8.62455290
AVAXUSDT,1772294400004,-0.00007364,8.63042265
AVAXUSDT,1772323200005,0.00010000,9.16200000
AVAXUSDT,1772352000000,0.00010000,9.21300000
AVAXUSDT,1772380800002,0.00007448,9.13100000
AVAXUSDT,1772409600001,0.00000366,9.02980858
AVAXUSDT,1772438400007,0.00010000,8.92900000
AVAXUSDT,1772467200000,0.00003843,9.30671986
AVAXUSDT,1772496000000,0.00002090,9.17100000
AVAXUSDT,1772524800000,-0.00003858,9.10811105
AVAXUSDT,1772553600007,-0.00011151,9.16104799
AVAXUSDT,1772582400001,0.00008140,9.17500000
AVAXUSDT,1772611200005,0.00008291,9.18211061
AVAXUSDT,1772640000000,0.00010000,9.70316512
AVAXUSDT,1772668800000,0.00010000,9.49566060
AVAXUSDT,1772697600000,0.00001206,9.37651549
AVAXUSDT,1772726400004,0.00001535,9.40242653
AVAXUSDT,1772755200001,0.00007637,9.38030195
AVAXUSDT,1772784000001,-0.00006713,9.45113390
AVAXUSDT,1772812800004,-0.00022904,8.96820731
AVAXUSDT,1772841600001,-0.00000955,9.01255196
AVAXUSDT,1772870400012,-0.00006226,9.01000000
AVAXUSDT,1772899200001,-0.00014645,8.96191947
AVAXUSDT,1772928000001,-0.00013545,8.90200000
AVAXUSDT,1772956800000,-0.00014220,8.87635126
AVAXUSDT,1772985600002,0.00002183,8.86632554
AVAXUSDT,1773014400000,-0.00016421,8.81004499
AVAXUSDT,1773043200004,0.00010000,9.08080222
AVAXUSDT,1773072000003,0.00010000,9.27607545
AVAXUSDT,1773100800012,0.00010000,9.26000000
AVAXUSDT,1773129600002,0.00010000,9.39800000
AVAXUSDT,1773158400001,0.00010000,9.76400000
AVAXUSDT,1773187200000,0.00010000,9.52837513
AVAXUSDT,1773216000007,0.00004794,9.51300000
AVAXUSDT,1773244800010,0.00005721,9.59600000
AVAXUSDT,1773273600000,0.00003407,9.54900000
AVAXUSDT,1773302400000,-0.00001745,9.58257279
AVAXUSDT,1773331200000,-0.00004792,9.58637403
AVAXUSDT,1773360000006,0.00010000,9.67300000
AVAXUSDT,1773388800001,0.00010000,9.84700000
AVAXUSDT,1773417600000,0.00005978,9.89200000
AVAXUSDT,1773446400001,-0.00003892,9.71500000
AVAXUSDT,1773475200000,0.00006986,9.58800000
AVAXUSDT,1773504000007,-0.00017038,9.55611303
AVAXUSDT,1773532800000,-0.00012817,9.72851294
AVAXUSDT,1773561600000,0.00006670,9.71079724
AVAXUSDT,1773590400000,0.00010000,9.71083487
AVAXUSDT,1773619200000,0.00006667,9.94726356
AVAXUSDT,1773648000010,0.00010000,10.36600000
AVAXUSDT,1773676800000,0.00006928,10.07200000
AVAXUSDT,1773705600000,0.00006745,10.48333094
AVAXUSDT,1773734400002,-0.00009192,10.30639429
AVAXUSDT,1773763200011,-0.00007364,10.26165869
AVAXUSDT,1773792000002,0.00010000,10.18973163
AVAXUSDT,1773820800002,0.00000214,10.24200000
AVAXUSDT,1773849600005,-0.00018495,9.55957352
AVAXUSDT,1773878400000,-0.00005210,9.67800000
AVAXUSDT,1773907200003,0.00004224,9.51200000
AVAXUSDT,1773936000003,0.00003639,9.40400000
AVAXUSDT,1773964800002,-0.00006435,9.46700000
AVAXUSDT,1773993600000,0.00005319,9.52912510
AVAXUSDT,1774022400000,0.00007169,9.48355438
AVAXUSDT,1774051200000,-0.00001362,9.56688231
AVAXUSDT,1774080000000,0.00000980,9.58100000
AVAXUSDT,1774108800014,0.00010000,9.53508620
AVAXUSDT,1774137600012,0.00005271,9.21050227
AVAXUSDT,1774166400007,-0.00006941,9.18900000
AVAXUSDT,1774195200002,-0.00024677,9.09232643
AVAXUSDT,1774224000000,-0.00001936,9.01900000
AVAXUSDT,1774252800003,0.00004707,9.01700000
AVAXUSDT,1774281600002,0.00010000,9.41900000
AVAXUSDT,1774310400000,0.00002947,9.56148773
AVAXUSDT,1774339200000,0.00007594,9.60000000
AVAXUSDT,1774368000003,0.00004978,9.43900000
AVAXUSDT,1774396800000,0.00010000,9.62000000
AVAXUSDT,1774425600000,0.00010000,9.64589357
AVAXUSDT,1774454400013,0.00010000,9.66690558
AVAXUSDT,1774483200001,0.00010000,9.67974513
AVAXUSDT,1774512000001,-0.00002701,9.43400000
AVAXUSDT,1774540800000,-0.00003088,9.17700000
AVAXUSDT,1774569600006,-0.00019598,9.09628751
AVAXUSDT,1774598400000,-0.00006933,9.06100000
AVAXUSDT,1774627200000,-0.00009949,8.80200000
AVAXUSDT,1774656000005,-0.00006645,8.78500000
AVAXUSDT,1774684800005,-0.00012344,8.82710146
AVAXUSDT,1774713600000,0.00003463,8.93398443
AVAXUSDT,1774742400003,-0.00000891,8.75200000
AVAXUSDT,1774771200001,0.00001594,8.74717874
AVAXUSDT,1774800000000,-0.00002535,8.65900823
AVAXUSDT,1774828800000,-0.00000278,8.59395898
AVAXUSDT,1774857600005,0.00008233,8.91534521
AVAXUSDT,1774886400000,0.00010000,8.94355985
AVAXUSDT,1774915200000,0.00000830,8.80761067
AVAXUSDT,1774944000000,0.00005857,8.91509123
AVAXUSDT,1774972800000,0.00005153,8.73900000
AVAXUSDT,1775001600000,0.00004414,8.90870349
AVAXUSDT,1775030400000,0.00010000,9.34000000
AVAXUSDT,1775059200000,0.00005184,9.21200000
AVAXUSDT,1775088000003,-0.00003318,9.12502038
AVAXUSDT,1775116800001,-0.00021589,8.74049970
AVAXUSDT,1775145600001,-0.00007622,8.73278035
AVAXUSDT,1775174400000,-0.00006291,8.74603758
AVAXUSDT,1775203200008,0.00010000,8.89600000
AVAXUSDT,1775232000008,0.00010000,9.01100000
AVAXUSDT,1775260800000,0.00010000,8.91050823
AVAXUSDT,1775289600003,-0.00003734,8.87100000
AVAXUSDT,1775318400000,-0.00002070,8.95014077
AVAXUSDT,1775347200008,0.00010000,8.98500000
AVAXUSDT,1775376000000,0.00010000,8.79700000
AVAXUSDT,1775404800001,-0.00007541,8.87180933
AVAXUSDT,1775433600004,0.00007568,9.06353816
AVAXUSDT,1775462400001,0.00010000,9.38500000
AVAXUSDT,1775491200003,0.00010000,9.37907697
AVAXUSDT,1775520000000,0.00002909,8.89522083
AVAXUSDT,1775548800000,-0.00039068,8.64034002
AVAXUSDT,1775577600000,-0.00033297,8.58000000
AVAXUSDT,1775606400000,0.00010000,9.42806611
AVAXUSDT,1775635200000,0.00010000,9.39131111
AVAXUSDT,1775664000006,0.00010000,9.21942232
AVAXUSDT,1775692800000,0.00010000,9.04900000
AVAXUSDT,1775721600010,0.00010000,9.07600000
AVAXUSDT,1775750400001,0.00010000,9.33600000
AVAXUSDT,1775779200000,0.00010000,9.36100000
AVAXUSDT,1775808000005,0.00004899,9.27000000
AVAXUSDT,1775836800000,0.00006798,9.42047266
AVAXUSDT,1775865600000,0.00009138,9.39000000
AVAXUSDT,1775894400000,-0.00012922,9.27900000
AVAXUSDT,1775923200003,-0.00006367,9.32891322
AVAXUSDT,1775952000000,0.00010000,9.37214869
AVAXUSDT,1775980800000,-0.00010747,9.01600000
AVAXUSDT,1776009600000,-0.00002044,8.95600000
AVAXUSDT,1776038400011,0.00002741,9.02500000
AVAXUSDT,1776067200006,0.00003448,9.06100000
AVAXUSDT,1776096000000,0.00009669,9.20300000
AVAXUSDT,1776124800005,0.00010000,9.66030026
AVAXUSDT,1776153600003,0.00010000,9.41362778
AVAXUSDT,1776182400001,-0.00002119,9.42397492
AVAXUSDT,1776211200000,-0.00007680,9.29735749
AVAXUSDT,1776240000000,0.00008944,9.26500000
AVAXUSDT,1776268800000,0.00010000,9.36582417
AVAXUSDT,1776297600013,0.00010000,9.43000000
AVAXUSDT,1776326400000,0.00009049,9.50800000
AVAXUSDT,1776355200000,0.00004125,9.58200000
AVAXUSDT,1776384000001,0.00010000,9.72693789
AVAXUSDT,1776412800011,0.00001607,9.62138834
AVAXUSDT,1776441600001,0.00010000,9.81059482
AVAXUSDT,1776470400001,0.00002286,9.71769962
AVAXUSDT,1776499200006,0.00000169,9.69900000
AVAXUSDT,1776528000000,-0.00014487,9.40554946
AVAXUSDT,1776556800002,-0.00001700,9.32700000
AVAXUSDT,1776585600010,-0.00005152,9.20588722
AVAXUSDT,1776614400001,-0.00006607,9.27600000
AVAXUSDT,1776643200000,-0.00012451,8.99727744
AVAXUSDT,1776672000000,0.00006762,9.21300000
AVAXUSDT,1776700800001,0.00003814,9.22400000
AVAXUSDT,1776729600000,0.00010000,9.26900000
AVAXUSDT,1776758400004,0.00005977,9.33700000
AVAXUSDT,1776787200004,0.00010000,9.38500000
AVAXUSDT,1776816000004,0.00007630,9.38800000
AVAXUSDT,1776844800000,0.00010000,9.57127652
AVAXUSDT,1776873600000,0.00006902,9.54200000
AVAXUSDT,1776902400000,0.00001153,9.33000000
AVAXUSDT,1776931200000,-0.00010462,9.28200000
AVAXUSDT,1776960000004,0.00002475,9.39558591
AVAXUSDT,1776988800006,0.00001636,9.37600000
AVAXUSDT,1777017600000,0.00007408,9.36824634
AVAXUSDT,1777046400000,0.00010000,9.46059426
AVAXUSDT,1777075200000,0.00010000,9.39600000
AVAXUSDT,1777104000002,0.00009159,9.44600000
AVAXUSDT,1777132800002,0.00007239,9.34173699
AVAXUSDT,1777161600003,-0.00011823,9.35855455
AVAXUSDT,1777190400007,0.00007142,9.43197647
AVAXUSDT,1777219200004,0.00010000,9.48415242
AVAXUSDT,1777248000004,0.00004208,9.45004777
AVAXUSDT,1777276800000,-0.00018166,9.22600000
AVAXUSDT,1777305600002,-0.00018323,9.13200000
AVAXUSDT,1777334400001,-0.00001531,9.26437008
AVAXUSDT,1777363200000,0.00003606,9.17400000
AVAXUSDT,1777392000004,0.00003877,9.16275312
AVAXUSDT,1777420800006,0.00000318,9.17241901
AVAXUSDT,1777449600011,0.00010000,9.29454182
AVAXUSDT,1777478400003,-0.00003289,9.11291251
AVAXUSDT,1777507200002,-0.00008624,9.11900000
AVAXUSDT,1777536000000,-0.00000442,9.14800000
AVAXUSDT,1777564800000,-0.00001738,9.13200000
AVAXUSDT,1777593600000,0.00005137,9.08900000
AVAXUSDT,1777622400005,-0.00006777,9.09700000
AVAXUSDT,1777651200000,0.00010000,9.19443004
AVAXUSDT,1777680000006,-0.00008260,9.08446703
AVAXUSDT,1777708800000,-0.00008057,9.09000000
AVAXUSDT,1777737600010,0.00000087,9.15014516
AVAXUSDT,1777766400005,0.00010000,9.18109185
AVAXUSDT,1777795200003,-0.00020803,9.04952940
AVAXUSDT,1777824000000,0.00001803,9.10423491
AVAXUSDT,1777852800000,0.00006460,9.08000000
AVAXUSDT,1777881600000,0.00010000,9.23446517
AVAXUSDT,1777910400003,0.00002346,9.13900000
AVAXUSDT,1777939200000,-0.00001253,9.16900000
AVAXUSDT,1777968000011,0.00010000,9.33473044
AVAXUSDT,1777996800000,0.00010000,9.40700804
AVAXUSDT,1778025600010,0.00010000,9.40000844
AVAXUSDT,1778054400000,0.00010000,9.55842604
AVAXUSDT,1778083200002,0.00006940,9.61764065
AVAXUSDT,1778112000000,0.00010000,9.61010143
AVAXUSDT,1778140800000,0.00009263,9.67866867
AVAXUSDT,1778169600004,-0.00003445,9.40900000
AVAXUSDT,1778198400003,0.00005496,9.49873705
AVAXUSDT,1778227200002,0.00010000,9.51572688
AVAXUSDT,1778256000003,0.00010000,9.77800000
AVAXUSDT,1778284800000,0.00010000,9.90300000
AVAXUSDT,1778313600001,0.00005611,9.94344970
AVAXUSDT,1778342400002,0.00002991,9.83100000
AVAXUSDT,1778371200003,-0.00004902,9.95767600
AVAXUSDT,1778400000000,0.00004454,9.92400000
