symbol,funding_time_ms,funding_rate,mark_price
ETHUSDT,1761696000004,-0.00005159,3977.58941085
ETHUSDT,1761724800005,-0.00001008,4022.83000000
ETHUSDT,1761753600000,0.00003915,3950.23000000
ETHUSDT,1761782400004,-0.00003389,3900.84131783
ETHUSDT,1761811200008,-0.00002243,3938.48378295
ETHUSDT,1761840000001,-0.00006394,3771.81851938
ETHUSDT,1761868800000,0.00003219,3802.31000000
ETHUSDT,1761897600008,0.00007777,3829.62250388
ETHUSDT,1761926400007,-0.00001283,3859.04427132
ETHUSDT,1761955200001,0.00006032,3846.41000000
ETHUSDT,1761984000000,0.00007748,3859.28000000
ETHUSDT,1762012800000,0.00010000,3893.12116680
ETHUSDT,1762041600007,0.00006688,3872.13000000
ETHUSDT,1762070400000,0.00009258,3905.13814729
ETHUSDT,1762099200001,0.00003269,3851.64000000
ETHUSDT,1762128000000,0.00008937,3905.02096124
ETHUSDT,1762156800010,0.00002373,3713.11919380
ETHUSDT,1762185600000,0.00000524,3587.37000000
ETHUSDT,1762214400002,0.00007890,3602.37986822
ETHUSDT,1762243200004,0.00008984,3492.95644186
ETHUSDT,1762272000000,0.00004875,3505.85000000
ETHUSDT,1762300800000,0.00001174,3285.29000000
ETHUSDT,1762329600000,0.00000656,3329.26889147
ETHUSDT,1762358400004,0.00004337,3396.32000000
ETHUSDT,1762387200001,0.00004919,3423.36609690
ETHUSDT,1762416000000,0.00004986,3379.00000000
ETHUSDT,1762444800001,0.00000071,3300.00000000
ETHUSDT,1762473600005,0.00007583,3313.86843411
ETHUSDT,1762502400003,0.00004780,3356.50945870
ETHUSDT,1762531200005,0.00008277,3296.61312403
ETHUSDT,1762560000011,0.00007722,3434.90193023
ETHUSDT,1762588800015,0.00008414,3446.59017054
ETHUSDT,1762617600001,0.00006487,3375.68000000
ETHUSDT,1762646400004,0.00001158,3400.07000000
ETHUSDT,1762675200000,0.00006622,3421.21175194
ETHUSDT,1762704000005,0.00004710,3514.06362791
ETHUSDT,1762732800000,0.00003686,3581.40451938
ETHUSDT,1762761600000,0.00009099,3608.31591473
ETHUSDT,1762790400003,0.00007806,3518.59824806
ETHUSDT,1762819200007,0.00002962,3566.38000000
ETHUSDT,1762848000000,-0.00002557,3542.83000000
ETHUSDT,1762876800009,0.00002827,3479.61000000
ETHUSDT,1762905600000,0.00003618,3416.32000000
ETHUSDT,1762934400002,-0.00003940,3426.89084496
ETHUSDT,1762963200000,0.00007040,3427.16393023
ETHUSDT,1762992000002,0.00006967,3413.45000000
ETHUSDT,1763020800000,0.00010000,3538.14021705
ETHUSDT,1763049600001,0.00002321,3386.08135659
ETHUSDT,1763078400000,-0.00000382,3230.12706977
ETHUSDT,1763107200000,0.00003573,3214.12926357
ETHUSDT,1763136000001,0.00007962,3195.87000000
ETHUSDT,1763164800005,0.00004979,3111.41544106
ETHUSDT,1763193600000,0.00004397,3174.99000000
ETHUSDT,1763222400001,0.00004679,3184.50000000
ETHUSDT,1763251200001,0.00010000,3166.55000000
ETHUSDT,1763280000000,0.00010000,3218.40003101
ETHUSDT,1763308800000,0.00007779,3103.51000000
ETHUSDT,1763337600003,0.00010000,3095.01727132
ETHUSDT,1763366400003,0.00010000,3197.29000000
ETHUSDT,1763395200000,0.00005992,3119.24000000
ETHUSDT,1763424000002,0.00009056,3030.07000000
ETHUSDT,1763452800004,0.00010000,3024.38991473
ETHUSDT,1763481600000,0.00005928,3105.25403769
ETHUSDT,1763510400000,0.00010000,3122.20000000
ETHUSDT,1763539200000,0.00006727,3083.92845736
ETHUSDT,1763568000008,0.00003204,2972.28232558
ETHUSDT,1763596800000,0.00007097,3024.09000000
ETHUSDT,1763625600000,0.00007838,3038.21689147
ETHUSDT,1763654400000,0.00006788,2954.52000000
ETHUSDT,1763683200001,0.00003335,2833.48894574
ETHUSDT,1763712000000,0.00001947,2719.22072868
ETHUSDT,1763740800001,0.00005440,2703.69000000
ETHUSDT,1763769600004,0.00001859,2764.63000000
ETHUSDT,1763798400000,0.00007195,2755.13000000
ETHUSDT,1763827200000,0.00004657,2737.64817054
ETHUSDT,1763856000000,0.00006445,2769.13278295
ETHUSDT,1763884800008,-0.00002356,2792.32000000
ETHUSDT,1763913600003,-0.00000587,2835.31565116
ETHUSDT,1763942400004,-0.00000010,2800.96685245
ETHUSDT,1763971200000,0.00007615,2828.77000000
ETHUSDT,1764000000006,0.00004931,2845.26537209
ETHUSDT,1764028800000,0.00004020,2952.18000000
ETHUSDT,1764057600009,0.00003624,2901.54000000
ETHUSDT,1764086400007,0.00000556,2894.18000000
ETHUSDT,1764115200001,0.00004707,2958.29194574
ETHUSDT,1764144000001,-0.00000920,2943.11770543
ETHUSDT,1764172800000,0.00001886,2926.63055814
ETHUSDT,1764201600013,0.00002467,3025.05000000
ETHUSDT,1764230400000,0.00001646,3032.24509302
ETHUSDT,1764259200004,0.00000988,3009.75889922
ETHUSDT,1764288000008,-0.00000145,3013.89000000
ETHUSDT,1764316800000,0.00002638,3000.26055000
ETHUSDT,1764345600008,-0.00000903,3072.13665196
ETHUSDT,1764374400000,0.00002574,3029.80000000
ETHUSDT,1764403200005,0.00000510,3003.23000000
ETHUSDT,1764432000001,-0.00000152,3006.09641139
ETHUSDT,1764460800003,0.00007916,2987.96000000
ETHUSDT,1764489600000,0.00004019,3003.55172093
ETHUSDT,1764518400004,0.00003707,3027.88000000
ETHUSDT,1764547200000,0.00005374,2990.24148837
ETHUSDT,1764576000004,0.00007757,2838.60395750
ETHUSDT,1764604800000,-0.00002535,2745.14208527
ETHUSDT,1764633600004,0.00006949,2797.62505426
ETHUSDT,1764662400000,0.00005552,2804.33772093
ETHUSDT,1764691200000,0.00004147,3005.55000000
ETHUSDT,1764720000000,0.00004698,2994.63000000
ETHUSDT,1764748800000,0.00001107,3056.40000000
ETHUSDT,1764777600005,0.00005015,3084.84000000
ETHUSDT,1764806400012,0.00006305,3187.29982946
ETHUSDT,1764835200000,0.00010000,3189.02000000
ETHUSDT,1764864000011,0.00009628,3206.70000000
ETHUSDT,1764892800000,0.00002405,3132.00000000
ETHUSDT,1764921600000,0.00009771,3172.27000000
ETHUSDT,1764950400010,0.00004884,3105.37104264
ETHUSDT,1764979200001,0.00004481,3020.33458140
ETHUSDT,1765008000001,0.00000455,3024.98000000
ETHUSDT,1765036800008,0.00003188,3040.10000000
ETHUSDT,1765065600000,0.00003716,3036.53000000
ETHUSDT,1765094400004,-0.00000974,3036.00000000
ETHUSDT,1765123200000,0.00001448,3027.53720930
ETHUSDT,1765152000000,0.00002807,3058.13000000
ETHUSDT,1765180800000,0.00007240,3132.81955814
ETHUSDT,1765209600001,0.00004139,3099.69000000
ETHUSDT,1765238400001,0.00005283,3123.15000000
ETHUSDT,1765267200001,0.00006214,3120.99000000
ETHUSDT,1765296000007,0.00003873,3244.57465116
ETHUSDT,1765324800007,0.00010000,3316.50000000
ETHUSDT,1765353600002,0.00007429,3325.66941860
ETHUSDT,1765382400012,0.00003462,3326.70315504
ETHUSDT,1765411200001,0.00006920,3322.84322481
ETHUSDT,1765440000000,0.00000138,3200.04512831
ETHUSDT,1765468800000,0.00002616,3178.20453488
ETHUSDT,1765497600005,-0.00000248,3235.78000000
ETHUSDT,1765526400007,0.00003217,3245.00000000
ETHUSDT,1765555200002,-0.00000236,3072.10405814
ETHUSDT,1765584000001,0.00000107,3083.34000000
ETHUSDT,1765612800006,-0.00001354,3093.20392793
ETHUSDT,1765641600000,0.00003292,3108.65233270
ETHUSDT,1765670400000,0.00008266,3113.00076744
ETHUSDT,1765699200003,0.00004872,3113.88258140
ETHUSDT,1765728000005,0.00008259,3083.33000000
ETHUSDT,1765756800000,0.00006154,3061.33000000
ETHUSDT,1765785600000,0.00003415,3127.34000000
ETHUSDT,1765814400000,0.00002051,3009.47985565
ETHUSDT,1765843200002,-0.00000641,2963.26000000
ETHUSDT,1765872000000,0.00002281,2922.62000000
ETHUSDT,1765900800002,-0.00001870,2961.85000000
ETHUSDT,1765929600004,0.00000352,2960.73833333
ETHUSDT,1765958400000,0.00003718,2946.59000000
ETHUSDT,1765987200000,0.00000086,2903.39000000
ETHUSDT,1766016000005,-0.00001833,2832.00000000
ETHUSDT,1766044800007,-0.00003186,2834.98000000
ETHUSDT,1766073600001,0.00005890,2964.16000000
ETHUSDT,1766102400000,0.00005783,2827.28557364
ETHUSDT,1766131200001,0.00007285,2950.56593023
ETHUSDT,1766160000000,0.00009196,2963.53419006
ETHUSDT,1766188800005,0.00001997,2978.40965891
ETHUSDT,1766217600000,0.00001909,2980.30465891
ETHUSDT,1766246400002,0.00000903,2975.58000000
ETHUSDT,1766275200000,0.00001836,2976.54000000
ETHUSDT,1766304000009,0.00004198,2979.86175194
ETHUSDT,1766332800000,0.00000337,2973.41665891
ETHUSDT,1766361600000,-0.00002332,3000.72510853
ETHUSDT,1766390400005,0.00000576,3028.38000000
ETHUSDT,1766419200009,-0.00000569,3051.42631783
ETHUSDT,1766448000000,0.00003812,3008.10000000
ETHUSDT,1766476800000,0.00006790,2963.57000000
ETHUSDT,1766505600001,0.00002640,2927.74589922
ETHUSDT,1766534400001,0.00002584,2963.29000000
ETHUSDT,1766563200001,0.00006186,2931.36000000
ETHUSDT,1766592000000,0.00005629,2924.43882171
ETHUSDT,1766620800000,0.00006527,2946.23000000
ETHUSDT,1766649600001,0.00006688,2940.84000000
ETHUSDT,1766678400005,0.00004970,2959.48000000
ETHUSDT,1766707200004,0.00005028,2902.63771318
ETHUSDT,1766736000001,0.00006473,2955.52842636
ETHUSDT,1766764800007,0.00003451,2921.51000000
ETHUSDT,1766793600000,0.00004038,2926.82235365
ETHUSDT,1766822400000,-0.00000519,2931.47000000
ETHUSDT,1766851200011,0.00008133,2925.53000000
ETHUSDT,1766880000008,0.00005105,2947.61000000
ETHUSDT,1766908800000,0.00007910,2937.78866667
ETHUSDT,1766937600000,0.00004862,2948.08154264
ETHUSDT,1766966400016,0.00009172,2949.59000000
ETHUSDT,1766995200001,0.00008496,3018.46000000
ETHUSDT,1767024000000,0.00001862,2934.04247287
ETHUSDT,1767052800005,-0.00001536,2936.46000000
ETHUSDT,1767081600001,0.00003920,2949.50734964
ETHUSDT,1767110400003,0.00010000,2988.49000000
ETHUSDT,1767139200004,0.00005157,2972.28718605
ETHUSDT,1767168000001,0.00001205,2975.56608527
ETHUSDT,1767196800001,0.00003527,2984.30000000
ETHUSDT,1767225600008,0.00010000,2970.46519820
ETHUSDT,1767254400002,0.00008799,2977.34010078
ETHUSDT,1767283200001,-0.00000560,2988.45000000
ETHUSDT,1767312000006,0.00005053,3002.50000000
ETHUSDT,1767340800007,0.00003090,3016.99000000
ETHUSDT,1767369600000,0.00010000,3085.09000000
ETHUSDT,1767398400001,0.00005187,3123.89000000
ETHUSDT,1767427200000,0.00003421,3089.51000000
ETHUSDT,1767456000000,0.00003231,3099.91000000
ETHUSDT,1767484800000,0.00007598,3125.59455039
ETHUSDT,1767513600000,0.00000212,3139.60639535
ETHUSDT,1767542400001,0.00007231,3134.42257364
ETHUSDT,1767571200000,0.00007926,3143.75382171
ETHUSDT,1767600000000,0.00000966,3156.17000000
ETHUSDT,1767628800000,0.00005085,3195.50585806
ETHUSDT,1767657600010,0.00008035,3223.72000000
ETHUSDT,1767686400000,0.00006876,3218.05831783
ETHUSDT,1767715200000,0.00004250,3270.74000000
ETHUSDT,1767744000001,0.00007658,3295.45000000
ETHUSDT,1767772800001,0.00007268,3254.00000000
ETHUSDT,1767801600001,0.00003902,3163.52000000
ETHUSDT,1767830400001,0.00007044,3167.31000000
ETHUSDT,1767859200000,0.00007658,3126.43916279
ETHUSDT,1767888000000,0.00000049,3103.45000000
ETHUSDT,1767916800003,0.00006634,3105.14000000
ETHUSDT,1767945600000,0.00003789,3109.75000000
ETHUSDT,1767974400001,0.00005562,3111.39000000
ETHUSDT,1768003200000,0.00008959,3087.15000000
ETHUSDT,1768032000002,0.00010000,3091.50000000
ETHUSDT,1768060800001,0.00005277,3094.12000000
ETHUSDT,1768089600003,0.00009824,3085.47162016
ETHUSDT,1768118400006,0.00006573,3094.03000000
ETHUSDT,1768147200000,0.00005876,3117.21564341
ETHUSDT,1768176000005,0.00010000,3122.46500775
ETHUSDT,1768204800000,0.00003472,3133.95000000
ETHUSDT,1768233600000,0.00006663,3128.99000000
ETHUSDT,1768262400007,0.00004704,3093.98831783
ETHUSDT,1768291200009,0.00009164,3121.08000000
ETHUSDT,1768320000002,0.00002672,3183.10000000
ETHUSDT,1768348800000,0.00010000,3324.69000000
ETHUSDT,1768377600001,0.00010000,3334.88000000
ETHUSDT,1768406400004,0.00008331,3344.20000000
ETHUSDT,1768435200000,0.00005358,3353.28000000
ETHUSDT,1768464000004,0.00000658,3328.64000000
ETHUSDT,1768492800002,0.00009722,3330.13646124
ETHUSDT,1768521600000,0.00003284,3317.02828682
ETHUSDT,1768550400000,0.00003558,3308.16000000
ETHUSDT,1768579200001,0.00002767,3263.05000000
ETHUSDT,1768608000000,0.00008371,3294.69000000
ETHUSDT,1768636800000,0.00008079,3290.17573643
ETHUSDT,1768665600002,0.00006017,3328.13000000
ETHUSDT,1768694400001,0.00003761,3308.91089147
ETHUSDT,1768723200000,0.00001351,3305.66000000
ETHUSDT,1768752000000,0.00002477,3332.52959941
ETHUSDT,1768780800007,0.00005221,3283.10320930
ETHUSDT,1768809600007,-0.00001140,3205.71000000
ETHUSDT,1768838400007,0.00001428,3214.56658915
ETHUSDT,1768867200005,0.00008611,3188.17400901
ETHUSDT,1768896000001,0.00006101,3121.56937209
ETHUSDT,1768924800009,0.00001232,3031.71069767
ETHUSDT,1768953600001,0.00000552,2938.29662016
ETHUSDT,1768982400011,0.00000530,2969.25408527
ETHUSDT,1769011200011,0.00001113,3001.22000000
ETHUSDT,1769040000010,0.00002119,2980.80246512
ETHUSDT,1769068800003,0.00007681,3000.01000000
ETHUSDT,1769097600005,-0.00002933,2941.55707752
ETHUSDT,1769126400005,0.00001674,2951.21000000
ETHUSDT,1769155200000,0.00002868,2946.97571318
ETHUSDT,1769184000011,0.00005045,2951.24000000
ETHUSDT,1769212800011,0.00003675,2955.08000000
ETHUSDT,1769241600002,0.00001171,2956.00000000
ETHUSDT,1769270400001,0.00001292,2955.54000000
ETHUSDT,1769299200002,0.00004065,2952.08000000
ETHUSDT,1769328000011,0.00006759,2938.43000000
ETHUSDT,1769356800005,0.00004059,2925.57100775
ETHUSDT,1769385600000,-0.00013629,2815.96000000
ETHUSDT,1769414400003,0.00006540,2903.00000000
ETHUSDT,1769443200000,0.00001326,2898.08531008
ETHUSDT,1769472000002,0.00007255,2928.90000000
ETHUSDT,1769500800000,0.00008694,2927.95000000
ETHUSDT,1769529600000,0.00009488,2936.46734964
ETHUSDT,1769558400000,0.00008698,3024.92000000
ETHUSDT,1769587200000,0.00009559,3004.06000000
ETHUSDT,1769616000000,0.00004501,3006.11000000
ETHUSDT,1769644800000,0.00004731,3009.43262791
ETHUSDT,1769673600009,0.00004078,2960.11000000
ETHUSDT,1769702400000,-0.00001167,2822.98037690
ETHUSDT,1769731200008,0.00000473,2821.16860465
ETHUSDT,1769760000000,-0.00000308,2738.97818605
ETHUSDT,1769788800001,-0.00000056,2728.23081395
ETHUSDT,1769817600000,-0.00007003,2705.70828682
ETHUSDT,1769846400001,0.00001854,2678.85000000
ETHUSDT,1769875200009,-0.00008908,2532.73000000
ETHUSDT,1769904000001,-0.00016427,2450.28496124
ETHUSDT,1769932800004,0.00001415,2410.09168992
ETHUSDT,1769961600000,-0.00007308,2313.97000000
ETHUSDT,1769990400000,-0.00015302,2269.04000000
ETHUSDT,1770019200014,-0.00008208,2227.81549612
ETHUSDT,1770048000000,-0.00010921,2370.86000000
ETHUSDT,1770076800000,-0.00015482,2345.61148757
ETHUSDT,1770105600007,0.00001010,2322.00000000
ETHUSDT,1770134400000,-0.00003903,2302.36555814
ETHUSDT,1770163200002,-0.00002474,2232.23000000
ETHUSDT,1770192000007,0.00002076,2282.97981395
ETHUSDT,1770220800000,-0.00006117,2150.29837610
ETHUSDT,1770249600011,0.00005503,2147.46000000
ETHUSDT,1770278400000,-0.00000504,2090.27147955
ETHUSDT,1770307200007,-0.00007797,1959.31603876
ETHUSDT,1770336000000,-0.00027709,1825.43212403
ETHUSDT,1770364800001,-0.00008430,1897.98374419
ETHUSDT,1770393600000,0.00001852,1979.44000000
ETHUSDT,1770422400003,0.00010000,2062.55000000
ETHUSDT,1770451200000,-0.00000183,2027.29000000
ETHUSDT,1770480000010,0.00001636,2051.48000000
ETHUSDT,1770508800003,0.00002665,2086.11494387
ETHUSDT,1770537600000,-0.00003046,2083.49000000
ETHUSDT,1770566400000,-0.00005398,2107.30000000
ETHUSDT,1770595200002,-0.00004033,2088.75428682
ETHUSDT,1770624000001,-0.00004865,2064.47652713
ETHUSDT,1770652800007,-0.00000334,2060.83712403
ETHUSDT,1770681600000,0.00004269,2103.96000000
ETHUSDT,1770710400007,-0.00015210,2006.06000000
ETHUSDT,1770739200000,-0.00019437,2021.35000000
ETHUSDT,1770768000000,-0.00008436,2021.51000000
ETHUSDT,1770796800006,-0.00012968,1949.68625581
ETHUSDT,1770825600000,-0.00012326,1928.52912403
ETHUSDT,1770854400000,-0.00002549,1941.76651938
ETHUSDT,1770883200001,0.00002239,1968.92914729
ETHUSDT,1770912000001,-0.00004103,1947.61516279
ETHUSDT,1770940800007,-0.00010652,1947.15000000
ETHUSDT,1770969600003,-0.00002874,1934.88000000
ETHUSDT,1770998400005,0.00004260,2033.96000000
ETHUSDT,1771027200002,-0.00000268,2047.88078619
ETHUSDT,1771056000004,0.00001442,2056.14024806
ETHUSDT,1771084800002,-0.00001921,2086.68243384
ETHUSDT,1771113600000,-0.00006367,2085.43000000
ETHUSDT,1771142400002,0.00006204,2090.58000000
ETHUSDT,1771171200000,-0.00007550,2010.49714729
ETHUSDT,1771200000001,-0.00005314,1965.48000000
ETHUSDT,1771228800003,-0.00005925,1970.21229457
ETHUSDT,1771257600000,-0.00003499,1955.64000000
ETHUSDT,1771286400008,0.00005298,1997.35000000
ETHUSDT,1771315200001,0.00000843,1984.85000000
ETHUSDT,1771344000002,-0.00004733,1967.70000000
ETHUSDT,1771372800000,0.00001121,1990.67000000
ETHUSDT,1771401600000,-0.00003783,2017.19000000
ETHUSDT,1771430400011,-0.00000866,1984.71284496
ETHUSDT,1771459200013,-0.00010561,1954.81500775
ETHUSDT,1771488000000,-0.00003009,1980.92974419
ETHUSDT,1771516800003,-0.00007865,1925.28112403
ETHUSDT,1771545600000,-0.00004637,1948.15000000
ETHUSDT,1771574400000,-0.00003190,1959.93202326
ETHUSDT,1771603200000,-0.00007160,1963.06000000
ETHUSDT,1771632000004,0.00003050,1967.91587597
ETHUSDT,1771660800000,0.00004592,1962.01000000
ETHUSDT,1771689600005,0.00006628,1987.20836006
ETHUSDT,1771718400001,0.00003845,1972.79506202
ETHUSDT,1771747200004,0.00001584,1975.00000000
ETHUSDT,1771776000000,-0.00004379,1953.10791099
ETHUSDT,1771804800001,-0.00003343,1957.01000000
ETHUSDT,1771833600000,-0.00036526,1884.29258140
ETHUSDT,1771862400000,0.00001654,1895.00985271
ETHUSDT,1771891200007,0.00002610,1855.60082171
ETHUSDT,1771920000000,-0.00004446,1824.77000000
ETHUSDT,1771948800001,-0.00002974,1846.81313953
ETHUSDT,1771977600001,-0.00002455,1851.10000000
ETHUSDT,1772006400007,0.00004558,1892.48311628
ETHUSDT,1772035200000,0.00005753,2012.98563566
ETHUSDT,1772064000000,0.00007787,2056.85373643
ETHUSDT,1772092800006,-0.00002591,2052.48000000
ETHUSDT,1772121600002,0.00003926,2032.33000000
ETHUSDT,1772150400007,0.00001390,2026.70000000
ETHUSDT,1772179200000,0.00000334,2031.54000000
ETHUSDT,1772208000001,-0.00011015,1947.49694066
ETHUSDT,1772236800000,-0.00008821,1928.71803128
ETHUSDT,1772265600000,-0.00009456,1865.63000000
ETHUSDT,1772294400004,-0.00007186,1897.78000000
ETHUSDT,1772323200005,-0.00003406,1963.60241085
ETHUSDT,1772352000000,0.00004986,2006.28889147
ETHUSDT,1772380800002,0.00005291,1992.10000000
ETHUSDT,1772409600001,-0.00007621,1938.57000000
ETHUSDT,1772438400007,-0.00004310,1940.25000000
ETHUSDT,1772467200000,-0.00006736,2046.41481395
ETHUSDT,1772496000000,0.00004930,2026.70000000
ETHUSDT,1772524800000,-0.00002809,1995.33233761
ETHUSDT,1772553600007,-0.00009532,1968.23864074
ETHUSDT,1772582400001,-0.00000392,1981.85000000
ETHUSDT,1772611200005,-0.00007107,2006.39296124
ETHUSDT,1772640000000,0.00006615,2149.30000000
ETHUSDT,1772668800000,-0.00001331,2126.39948837
ETHUSDT,1772697600000,-0.00000837,2104.43954264
ETHUSDT,1772726400004,-0.00001463,2086.19674419
ETHUSDT,1772755200001,0.00004376,2072.10115504
ETHUSDT,1772784000001,-0.00002383,2081.89000000
ETHUSDT,1772812800004,-0.00009858,1976.72941860
ETHUSDT,1772841600001,-0.00004995,1977.78678295
ETHUSDT,1772870400012,-0.00000916,1982.18000000
ETHUSDT,1772899200001,-0.00002260,1980.18000000
ETHUSDT,1772928000001,-0.00004775,1968.40000000
ETHUSDT,1772956800000,-0.00008766,1954.22631783
ETHUSDT,1772985600002,-0.00007522,1942.16876744
ETHUSDT,1773014400000,-0.00022545,1936.17904170
ETHUSDT,1773043200004,0.00002557,1982.61000000
ETHUSDT,1773072000003,0.00005482,2021.88922481
ETHUSDT,1773100800012,0.00004253,1992.63307752
ETHUSDT,1773129600002,0.00005082,2049.99000000
ETHUSDT,1773158400001,0.00002672,2078.40825581
ETHUSDT,1773187200000,-0.00000394,2035.59637984
ETHUSDT,1773216000007,-0.00000074,2011.58000000
ETHUSDT,1773244800010,0.00002992,2048.84000000
ETHUSDT,1773273600000,0.00000902,2051.23000000
ETHUSDT,1773302400000,-0.00006811,2039.95117054
ETHUSDT,1773331200000,-0.00001513,2071.52148062
ETHUSDT,1773360000006,0.00002264,2072.68000000
ETHUSDT,1773388800001,-0.00000063,2098.45000000
ETHUSDT,1773417600000,0.00002099,2127.21085271
ETHUSDT,1773446400001,0.00002679,2091.60681395
ETHUSDT,1773475200000,-0.00002367,2076.46232663
ETHUSDT,1773504000007,-0.00004100,2073.66222481
ETHUSDT,1773532800000,-0.00004662,2095.28000000
ETHUSDT,1773561600000,0.00001371,2104.96000000
ETHUSDT,1773590400000,0.00003459,2092.93000000
ETHUSDT,1773619200000,0.00007611,2177.73000000
ETHUSDT,1773648000010,0.00010000,2248.44000000
ETHUSDT,1773676800000,0.00007073,2272.54772868
ETHUSDT,1773705600000,0.00005155,2351.67000000
ETHUSDT,1773734400002,0.00001964,2327.07070543
ETHUSDT,1773763200011,-0.00001057,2314.99991473
ETHUSDT,1773792000002,0.00001504,2316.45000000
ETHUSDT,1773820800002,0.00001301,2316.60000000
ETHUSDT,1773849600005,-0.00001399,2186.25000000
ETHUSDT,1773878400000,-0.00000380,2202.12897674
ETHUSDT,1773907200003,-0.00000871,2165.24121318
ETHUSDT,1773936000003,0.00000066,2117.61000000
ETHUSDT,1773964800002,-0.00006348,2136.68000000
ETHUSDT,1773993600000,-0.00005947,2149.38421705
ETHUSDT,1774022400000,-0.00000072,2133.08000000
ETHUSDT,1774051200000,0.00002359,2145.21475969
ETHUSDT,1774080000000,0.00001136,2154.40000000
ETHUSDT,1774108800014,0.00002063,2154.26000000
ETHUSDT,1774137600012,-0.00001052,2084.01704651
ETHUSDT,1774166400007,0.00001140,2092.89450388
ETHUSDT,1774195200002,-0.00007418,2082.05246512
ETHUSDT,1774224000000,-0.00005929,2052.99970543
ETHUSDT,1774252800003,-0.00000316,2043.32076744
ETHUSDT,1774281600002,0.00006110,2127.55000000
ETHUSDT,1774310400000,0.00002880,2151.06048062
ETHUSDT,1774339200000,0.00002122,2164.49000000
ETHUSDT,1774368000003,-0.00002682,2134.52000000
ETHUSDT,1774396800000,0.00003540,2155.29000000
ETHUSDT,1774425600000,-0.00004168,2163.70000000
ETHUSDT,1774454400013,0.00000527,2161.67000000
ETHUSDT,1774483200001,0.00004453,2168.08242636
ETHUSDT,1774512000001,0.00000715,2122.43552713
ETHUSDT,1774540800000,-0.00008212,2069.59154264
ETHUSDT,1774569600006,-0.00000208,2059.18000000
ETHUSDT,1774598400000,-0.00005164,2064.86000000
ETHUSDT,1774627200000,-0.00018104,1990.35509302
ETHUSDT,1774656000005,-0.00004999,1991.75000000
ETHUSDT,1774684800005,-0.00008079,2005.96252713
ETHUSDT,1774713600000,0.00000045,2025.69879845
ETHUSDT,1774742400003,-0.00001122,1993.66239374
ETHUSDT,1774771200001,-0.00003677,2005.00000000
ETHUSDT,1774800000000,-0.00003760,1991.80000000
ETHUSDT,1774828800000,-0.00002586,1983.27000000
ETHUSDT,1774857600005,0.00001177,2058.86000000
ETHUSDT,1774886400000,0.00004113,2073.54000000
ETHUSDT,1774915200000,0.00000257,2025.69000000
ETHUSDT,1774944000000,0.00001748,2055.00000000
ETHUSDT,1774972800000,-0.00000962,2053.67000000
ETHUSDT,1775001600000,-0.00000257,2104.65000000
ETHUSDT,1775030400000,0.00004782,2130.24000000
ETHUSDT,1775059200000,0.00004428,2134.01000000
ETHUSDT,1775088000003,-0.00008956,2138.81169607
ETHUSDT,1775116800001,-0.00013372,2054.80000000
ETHUSDT,1775145600001,-0.00007283,2058.84375194
ETHUSDT,1775174400000,-0.00002988,2056.16189922
ETHUSDT,1775203200008,0.00000637,2064.90000000
ETHUSDT,1775232000008,-0.00000958,2050.31030233
ETHUSDT,1775260800000,-0.00000030,2053.00000000
ETHUSDT,1775289600003,0.00004915,2052.73000000
ETHUSDT,1775318400000,0.00000735,2055.16693694
ETHUSDT,1775347200008,0.00002442,2064.43732558
ETHUSDT,1775376000000,0.00000623,2036.27572693
ETHUSDT,1775404800001,-0.00004340,2053.27900962
ETHUSDT,1775433600004,0.00002356,2109.35000000
ETHUSDT,1775462400001,0.00006201,2134.02000000
ETHUSDT,1775491200003,0.00002033,2163.49493798
ETHUSDT,1775520000000,-0.00003933,2106.37611628
ETHUSDT,1775548800000,-0.00002975,2103.19301123
ETHUSDT,1775577600000,0.00001031,2079.37158140
ETHUSDT,1775606400000,0.00010000,2239.40704651
ETHUSDT,1775635200000,0.00005834,2252.81156757
ETHUSDT,1775664000006,0.00006711,2214.57000000
ETHUSDT,1775692800000,0.00003320,2189.13055734
ETHUSDT,1775721600010,-0.00001493,2179.96000000
ETHUSDT,1775750400001,0.00001917,2217.00000000
ETHUSDT,1775779200000,0.00001250,2189.27786822
ETHUSDT,1775808000005,0.00000283,2178.62000000
ETHUSDT,1775836800000,-0.00000448,2222.95000000
ETHUSDT,1775865600000,-0.00006627,2243.90127718
ETHUSDT,1775894400000,-0.00007635,2231.68000000
ETHUSDT,1775923200003,-0.00003260,2248.51793023
ETHUSDT,1775952000000,0.00008271,2283.85000000
ETHUSDT,1775980800000,-0.00003576,2217.04066961
ETHUSDT,1776009600000,-0.00005477,2185.27000000
ETHUSDT,1776038400011,-0.00000986,2190.46409383
ETHUSDT,1776067200006,0.00003028,2185.50000000
ETHUSDT,1776096000000,0.00003014,2208.26037209
ETHUSDT,1776124800005,0.00010000,2368.81000000
ETHUSDT,1776153600003,0.00010000,2376.97000000
ETHUSDT,1776182400001,0.00003490,2363.42000000
ETHUSDT,1776211200000,0.00001802,2321.24203101
ETHUSDT,1776240000000,0.00001648,2315.53000000
ETHUSDT,1776268800000,0.00000261,2331.16779070
ETHUSDT,1776297600013,-0.00001717,2358.87000000
ETHUSDT,1776326400000,-0.00005141,2340.52567442
ETHUSDT,1776355200000,-0.00003792,2337.75872093
ETHUSDT,1776384000001,0.00000861,2347.05294574
