openTime,open,high,low,close,volume
1608422400000,155.76000000,163.17000000,151.28000000,153.67000000,41874.76589000
1608508800000,153.53000000,155.57000000,139.29000000,141.66000000,31208.43487000
1608595200000,141.81000000,148.91000000,135.70000000,145.20000000,31589.28459000
1608681600000,145.36000000,148.88000000,122.00000000,129.59000000,39325.21382000
1608768000000,129.67000000,137.76000000,125.66000000,136.75000000,26312.99992000
1608854400000,136.75000000,143.71000000,133.96000000,137.69000000,16585.75698000
1608940800000,137.54000000,138.66000000,127.85000000,130.00000000,26997.64055000
1609027200000,129.93000000,140.42000000,128.00000000,131.15000000,40483.34438000
1609113600000,131.46000000,143.72000000,129.84000000,143.70000000,28266.88243000
1609200000000,143.57000000,146.39000000,130.10000000,139.36000000,58108.11858000
1609286400000,139.55000000,159.00000000,138.14000000,156.81000000,59178.46352000
1609372800000,156.84000000,157.13000000,142.03000000,149.02000000,54771.38886000
1609459200000,149.03000000,155.00000000,139.70000000,145.54000000,76859.21463000
1609545600000,145.56000000,147.67000000,134.48000000,136.71000000,31185.10701000
1609632000000,136.60000000,151.69000000,135.58000000,146.90000000,41745.14054000
1609718400000,146.92000000,161.92000000,137.00000000,151.24000000,66438.03751000
1609804800000,151.25000000,166.31000000,146.52000000,161.48000000,52769.13739000
1609891200000,161.44000000,187.00000000,159.43000000,183.98000000,58194.95924000
1609977600000,184.27000000,191.94000000,165.38000000,172.45000000,87963.61578000
1610064000000,172.58000000,181.55000000,153.12000000,165.75000000,65428.13638000
1610150400000,165.66000000,186.29000000,161.17000000,179.95000000,37925.08683000
1610236800000,180.01000000,208.97000000,169.56000000,194.39000000,90899.09087000
1610323200000,194.55000000,196.85000000,147.51000000,168.59000000,91441.98088000
1610409600000,168.58000000,201.86000000,162.01000000,183.80000000,69903.01437000
1610496000000,183.78000000,219.07000000,174.50000000,211.04000000,71119.97016000
1610582400000,210.97000000,225.00000000,201.81000000,214.50000000,61416.83631000
1610668800000,214.68000000,218.00000000,187.05000000,202.56000000,58475.33848000
1610755200000,203.09000000,219.95000000,200.32000000,207.00000000,42651.83714000
1610841600000,207.00000000,229.00000000,200.17000000,216.96000000,52158.11646000
1610928000000,217.14000000,238.99000000,207.14000000,225.91000000,47319.21806000
1611014400000,226.21000000,234.90000000,210.18000000,211.22000000,40276.26352000
1611100800000,211.41000000,218.35000000,198.28000000,212.39000000,36760.44324000
1611187200000,212.77000000,213.71000000,174.53000000,176.64000000,52521.46992000
1611273600000,176.33000000,209.09000000,165.47000000,199.71000000,42071.87662000
1611360000000,199.49000000,213.55000000,196.74000000,206.98000000,21875.59262000
1611446400000,206.97000000,253.04000000,205.11000000,250.06000000,59373.87296000
1611532800000,250.38000000,258.82000000,206.15000000,212.81000000,63642.86608000
1611619200000,212.75000000,241.99000000,205.16000000,237.90000000,54031.36972000
1611705600000,237.91000000,239.84000000,209.66000000,219.12000000,39485.87126000
1611792000000,218.83000000,268.00000000,213.81000000,252.03000000,53314.67291000
1611878400000,251.52000000,304.00000000,236.56000000,295.88000000,68848.78740000
1611964800000,295.17000000,340.00000000,278.98000000,338.20000000,114437.65004000
1612051200000,338.36000000,349.00000000,304.84000000,347.19000000,63201.68979000
1612137600000,347.46000000,377.00000000,330.85000000,362.25000000,80108.39207000
1612224000000,361.97000000,365.97000000,336.09000000,356.18000000,37465.60475000
1612310400000,356.22000000,390.12000000,342.82000000,389.67000000,41153.96456000
1612396800000,389.67000000,498.00000000,379.79000000,455.19000000,134162.84494000
1612483200000,455.04000000,553.99000000,454.00000000,531.46000000,91255.72810000
1612569600000,531.91000000,550.00000000,440.00000000,465.00000000,80702.24162000
1612656000000,464.82000000,479.00000000,392.67000000,457.41000000,58784.92251000
1612742400000,457.41000000,497.00000000,441.83000000,454.98000000,55511.51045000
1612828800000,455.00000000,490.33000000,436.01000000,489.00000000,80150.41483000
1612915200000,489.59000000,528.41000000,437.49000000,473.12000000,82313.28981000
1613001600000,473.12000000,525.34000000,455.29000000,501.91000000,71753.59159000
1613088000000,501.69000000,573.00000000,479.22000000,536.53000000,107099.71371000
1613174400000,536.55000000,558.00000000,497.16000000,511.00000000,50504.52103000
1613260800000,511.76000000,528.76000000,459.72000000,471.27000000,42041.19439000
1613347200000,471.31000000,508.39000000,399.79000000,460.75000000,64270.83768000
1613433600000,460.47000000,506.00000000,435.50000000,457.31000000,45272.26745000
1613520000000,457.49000000,475.00000000,412.60000000,474.18000000,59320.72130000
1613606400000,473.91000000,480.97000000,450.68000000,456.63000000,28229.13975000
1613692800000,456.69000000,482.00000000,435.59000000,451.15000000,42449.18932000
1613779200000,451.15000000,506.26000000,427.22000000,452.82000000,82081.30748000
1613865600000,452.84000000,469.77000000,442.32000000,453.06000000,29148.89209000
1613952000000,453.51000000,470.70000000,367.80000000,423.19000000,88778.93379000
1614038400000,424.01000000,431.66000000,322.15000000,383.79000000,92848.60848000
1614124800000,383.47000000,461.06000000,368.29000000,437.24000000,71510.51421000
1614211200000,437.65000000,459.00000000,392.00000000,396.48000000,48027.07874000
1614297600000,397.33000000,422.76000000,361.72000000,398.09000000,115247.58319000
1614384000000,397.83000000,432.66000000,389.23000000,399.49000000,39502.42454000
1614470400000,399.62000000,409.87000000,348.91000000,405.12000000,59932.88088000
1614556800000,404.86000000,499.00000000,404.83000000,493.56000000,80162.82114000
1614643200000,493.78000000,536.20000000,478.12000000,499.42000000,91522.59095000
1614729600000,499.92000000,518.69000000,490.00000000,491.15000000,27572.27275000
1614816000000,491.98000000,503.93000000,455.87000000,470.34000000,23933.94141000
1614902400000,470.34000000,484.54000000,444.51000000,475.41000000,24231.96511000
1614988800000,475.07000000,513.94000000,468.08000000,491.37000000,33534.11379000
1615075200000,492.24000000,495.30000000,469.40000000,490.35000000,17317.85425000
1615161600000,490.77000000,491.52000000,462.00000000,476.46000000,23112.43899000
1615248000000,477.28000000,503.91000000,470.29000000,502.28000000,29985.10008000
1615334400000,501.40000000,505.52000000,450.00000000,460.43000000,31652.86795000
1615420800000,461.05000000,477.71000000,450.00000000,465.84000000,28099.92597000
1615507200000,466.06000000,468.19000000,426.00000000,434.20000000,27660.27733000
1615593600000,434.28000000,469.47000000,413.15000000,465.63000000,34919.08697000
1615680000000,465.70000000,470.64000000,435.50000000,438.13000000,17821.35254000
1615766400000,437.89000000,451.82000000,419.78000000,431.41000000,21668.71500000
1615852800000,431.99000000,442.57000000,416.35000000,431.79000000,16901.29073000
1615939200000,432.24000000,440.06000000,419.09000000,435.99000000,20484.02858000
1616025600000,435.99000000,451.79000000,429.00000000,429.26000000,17793.55234000
1616112000000,429.31000000,446.22000000,420.56000000,443.23000000,17058.03367000
1616198400000,443.45000000,447.18000000,405.57000000,412.09000000,29022.82058000
1616284800000,411.83000000,428.47000000,400.00000000,403.30000000,35786.26473000
1616371200000,403.43000000,424.24000000,372.40000000,378.69000000,57108.71019000
1616457600000,378.67000000,394.64000000,359.27000000,359.30000000,37117.33504000
1616544000000,359.27000000,387.20000000,333.45000000,345.35000000,31702.84159000
1616630400000,345.05000000,369.23000000,330.00000000,361.01000000,36870.69776000
1616716800000,361.04000000,378.41000000,360.51000000,369.06000000,24371.05779000
1616803200000,369.21000000,373.38000000,350.88000000,363.23000000,27109.87144000
1616889600000,363.36000000,372.61000000,355.00000000,362.24000000,18652.77749000
1616976000000,362.23000000,410.00000000,357.54000000,409.91000000,35538.45975000
1617062400000,409.92000000,422.00000000,398.50000000,402.37000000,30660.98417000
1617148800000,402.27000000,404.94000000,382.00000000,399.12000000,22579.12427000
1617235200000,399.44000000,464.04000000,399.44000000,449.75000000,89859.19173000
1617321600000,449.99000000,492.31000000,445.81000000,486.08000000,35667.89021000
1617408000000,486.04000000,500.50000000,465.00000000,479.48000000,42349.03366000
1617494400000,479.11000000,562.85000000,469.23000000,548.13000000,90330.64487000
1617580800000,548.44000000,556.00000000,501.94000000,512.94000000,53129.90631000
1617667200000,512.97000000,526.90000000,475.74000000,482.05000000,39910.22543000
1617753600000,482.03000000,495.30000000,434.66000000,442.13000000,60402.05970000
1617840000000,441.74000000,477.88000000,437.67000000,455.79000000,43399.05090000
1617926400000,456.11000000,467.89000000,447.07000000,454.02000000,37351.85152000
1618012800000,454.16000000,461.69000000,435.00000000,451.08000000,44053.11658000
1618099200000,451.52000000,461.74000000,438.53000000,458.84000000,35846.43980000
1618185600000,458.89000000,470.94000000,435.00000000,463.72000000,44266.23970000
1618272000000,463.72000000,486.49000000,444.00000000,484.39000000,51622.95899000
1618358400000,484.39000000,496.86000000,450.00000000,485.94000000,52935.87055000
1618444800000,486.06000000,593.89000000,484.63000000,562.06000000,117015.98554000
1618531200000,562.06000000,619.00000000,540.59000000,563.88000000,137267.90130000
1618617600000,564.06000000,594.43000000,532.84000000,535.49000000,49748.50416000
1618704000000,535.70000000,539.04000000,411.37000000,487.73000000,97235.39475000
1618790400000,487.71000000,516.28000000,432.45000000,477.99000000,76059.13153000
1618876800000,478.07000000,498.88000000,423.39000000,484.70000000,86137.58400000
1618963200000,485.04000000,508.12000000,444.94000000,492.49000000,48358.06820000
1619049600000,493.02000000,597.00000000,488.25000000,528.49000000,176385.58306000
1619136000000,528.48000000,647.33000000,437.97000000,622.65000000,254989.52640000
1619222400000,622.65000000,665.69000000,543.02000000,568.92000000,184325.31756000
1619308800000,568.90000000,593.72000000,522.00000000,553.46000000,73518.81204000
1619395200000,553.95000000,671.52000000,550.00000000,642.41000000,97058.37927000
1619481600000,642.13000000,689.24000000,635.34000000,658.60000000,75362.88837000
1619568000000,658.60000000,681.00000000,607.00000000,647.79000000,65394.90272000
1619654400000,647.29000000,684.52000000,628.99000000,643.16000000,47283.98292000
1619740800000,643.19000000,743.44000000,636.72000000,741.65000000,78058.21366000
1619827200000,741.66000000,831.60000000,723.19000000,803.13000000,91464.70072000
1619913600000,803.28000000,879.00000000,785.27000000,804.74000000,99891.80015000
1620000000000,805.03000000,840.61000000,783.80000000,832.19000000,92538.72878000
1620086400000,831.59000000,850.00000000,726.10000000,740.94000000,80951.22974000
1620172800000,740.93000000,789.93000000,724.85000000,787.22000000,45903.54819000
1620259200000,787.22000000,809.44000000,722.86000000,740.76000000,50172.64148000
1620345600000,740.41000000,745.19000000,692.98000000,714.50000000,42563.35089000
1620432000000,714.63000000,800.12000000,701.68000000,782.93000000,60457.09523000
1620518400000,782.97000000,785.34000000,733.14000000,770.70000000,36789.22805000
1620604800000,771.30000000,812.81000000,706.83000000,780.59000000,65566.06168000
1620691200000,781.31000000,871.87000000,770.85000000,854.27000000,110841.61717000
1620777600000,854.26000000,911.00000000,700.00000000,736.83000000,112260.89542000
1620864000000,734.96000000,810.48000000,693.00000000,767.48000000,110705.66109000
1620950400000,767.04000000,821.74000000,746.13000000,774.77000000,60591.83461000
1621036800000,775.00000000,783.74000000,685.72000000,689.90000000,45162.43634000
1621123200000,690.12000000,736.75000000,630.17000000,684.05000000,55251.42378000
1621209600000,684.60000000,709.91000000,610.88000000,695.53000000,64046.28239000
1621296000000,696.11000000,726.37000000,648.03000000,665.43000000,66224.26464000
1621382400000,665.75000000,673.39000000,355.00000000,472.47000000,171114.88896000
1621468800000,471.20000000,571.41000000,413.17000000,547.65000000,96264.63575000
1621555200000,547.92000000,583.69000000,377.77000000,448.24000000,109020.65626000
1621641600000,448.77000000,455.01000000,370.34000000,384.44000000,88760.37741000
1621728000000,384.56000000,401.41000000,267.55000000,339.79000000,127080.70795000
1621814400000,340.34000000,435.44000000,328.44000000,427.02000000,78263.46018000
1621900800000,427.02000000,440.89000000,367.81000000,427.06000000,88926.56932000
1621987200000,426.66000000,464.76000000,413.30000000,464.00000000,58016.08353000
1622073600000,463.55000000,464.00000000,403.07000000,423.14000000,46570.47553000
1622160000000,423.43000000,426.72000000,356.00000000,377.59000000,49037.00943000
1622246400000,377.06000000,405.27000000,333.54000000,354.02000000,41800.60739000
1622332800000,354.01000000,424.36000000,333.33000000,406.25000000,41078.64376000
1622419200000,405.51000000,437.47000000,381.57000000,435.51000000,42615.31216000
1622505600000,435.65000000,439.83000000,406.73000000,426.79000000,34263.69216000
1622592000000,427.23000000,459.64000000,412.78000000,434.95000000,32305.99808000
1622678400000,434.06000000,453.78000000,425.45000000,449.62000000,33579.27622000
1622764800000,449.26000000,449.67000000,383.46000000,401.70000000,44728.14774000
1622851200000,401.08000000,418.00000000,376.80000000,387.34000000,28014.70153000
1622937600000,387.20000000,395.18000000,377.23000000,388.28000000,20133.04858000
1623024000000,388.30000000,412.38000000,341.00000000,343.20000000,37864.11676000
1623110400000,343.00000000,352.09000000,308.00000000,350.34000000,50367.34227000
1623196800000,350.34000000,380.00000000,328.77000000,363.88000000,54204.13574000
1623283200000,363.88000000,365.48000000,320.56000000,327.82000000,46351.46183000
1623369600000,327.88000000,331.17000000,292.02000000,295.06000000,29755.65909000
1623456000000,294.97000000,306.36000000,278.66000000,295.83000000,40801.82530000
1623542400000,296.17000000,330.60000000,284.60000000,324.15000000,31574.20351000
1623628800000,324.22000000,343.18000000,317.39000000,336.49000000,39367.04161000
1623715200000,336.84000000,349.00000000,321.43000000,325.71000000,36166.61352000
1623801600000,325.26000000,325.26000000,300.93000000,305.87000000,31171.97042000
1623888000000,305.58000000,323.96000000,296.72000000,306.59000000,22621.63898000
1623974400000,306.76000000,308.91000000,265.02000000,278.92000000,36375.87406000
1624060800000,278.78000000,287.32000000,271.20000000,272.79000000,16835.76207000
1624147200000,272.71000000,300.00000000,259.57000000,293.66000000,38030.91887000
1624233600000,293.66000000,295.93000000,220.60000000,222.11000000,61032.72130000
1624320000000,221.91000000,247.85000000,196.46000000,235.05000000,92715.09172000
1624406400000,235.05000000,270.94000000,224.52000000,241.97000000,80852.02679000
1624492800000,242.14000000,260.41000000,227.17000000,256.49000000,57910.63980000
1624579200000,256.63000000,260.89000000,221.17000000,222.07000000,46947.49811000
1624665600000,222.06000000,229.40000000,211.34000000,225.47000000,50316.03626000
1624752000000,225.35000000,257.79000000,223.35000000,257.39000000,57464.63612000
1624838400000,257.40000000,319.32000000,248.79000000,311.92000000,213656.49067000
1624924800000,312.17000000,330.00000000,307.37000000,310.87000000,115906.48631000
1625011200000,311.03000000,338.51000000,285.00000000,338.19000000,95691.94128000
1625097600000,338.19000000,356.96000000,319.42000000,332.00000000,152766.62672000
1625184000000,331.95000000,369.04000000,307.00000000,368.50000000,137314.07381000
1625270400000,368.17000000,386.91000000,362.41000000,380.61000000,128546.08082000
1625356800000,380.87000000,464.72000000,368.43000000,443.98000000,178068.46446000
1625443200000,443.72000000,520.25000000,412.99000000,492.32000000,320467.18234000
1625529600000,492.43000000,530.98000000,462.51000000,481.55000000,239428.82404000
