openTime,open,high,low,close,volume
1612396800000,67.94500000,78.81900000,64.50000000,73.98500000,789372.02500000
1612483200000,74.00000000,89.79800000,73.84100000,87.94800000,676942.65600000
1612569600000,87.96100000,99.30000000,83.61000000,95.84800000,829666.66600000
1612656000000,95.86500000,142.97000000,92.00000000,139.74400000,2234216.54100000
1612742400000,139.74600000,199.43000000,128.90000000,163.29800000,2797689.28200000
1612828800000,163.16400000,216.99800000,159.00000000,195.33400000,1426701.07300000
1612915200000,195.32600000,215.00000000,162.50000000,176.21800000,1218873.54200000
1613001600000,176.34400000,188.00000000,147.00000000,157.53600000,962984.14300000
1613088000000,157.75600000,179.00000000,152.31800000,169.64200000,805097.96800000
1613174400000,169.72000000,175.45700000,158.00000000,159.14700000,405108.45000000
1613260800000,159.40900000,167.89000000,150.00000000,154.14000000,484480.60100000
1613347200000,154.26400000,169.00000000,65.60000000,139.63200000,2241084.52300000
1613433600000,139.63200000,153.00000000,131.00000000,137.02900000,702886.45100000
1613520000000,137.00100000,157.90000000,123.50000000,145.34500000,1127387.59100000
1613606400000,145.42000000,166.77600000,143.30800000,151.74800000,825757.93100000
1613692800000,151.76900000,154.99900000,135.50600000,139.53200000,578125.19400000
1613779200000,139.63600000,155.30000000,132.99100000,139.52000000,607884.41400000
1613865600000,139.27900000,144.63300000,135.95900000,140.70700000,293963.03100000
1613952000000,140.70700000,154.00000000,103.45300000,126.84700000,962213.58000000
1614038400000,126.84700000,135.00000000,90.00000000,110.00000000,1143359.29600000
1614124800000,109.86300000,130.00000000,104.38200000,116.89800000,605035.27000000
1614211200000,116.89500000,129.00000000,112.01000000,113.32800000,474677.56600000
1614297600000,113.33700000,128.10900000,103.68700000,124.19900000,799135.67000000
1614384000000,124.39300000,151.95000000,122.38800000,135.43700000,1036811.96300000
1614470400000,135.35100000,137.00000000,120.32200000,130.58600000,543344.73600000
1614556800000,130.55300000,144.00000000,129.13900000,138.22100000,432172.57300000
1614643200000,138.22700000,145.00000000,127.27800000,133.98000000,440079.46200000
1614729600000,133.89900000,143.91700000,131.87600000,141.42800000,363078.66300000
1614816000000,141.34000000,160.00000000,138.00000000,150.89700000,952202.01000000
1614902400000,150.90000000,152.00000000,138.00000000,141.16700000,458881.00000000
1614988800000,141.18700000,147.00000000,132.66400000,137.19600000,271701.82800000
1615075200000,137.11300000,152.00000000,137.11200000,145.78600000,302026.30600000
1615161600000,145.78500000,149.99900000,140.95000000,147.25200000,253989.79900000
1615248000000,147.20300000,164.20000000,144.68700000,157.97300000,407941.99700000
1615334400000,157.96800000,165.00000000,148.00000000,150.93100000,395164.13800000
1615420800000,150.89800000,156.29900000,145.76000000,151.43800000,251994.81500000
1615507200000,151.44500000,152.63600000,137.23600000,140.37900000,242429.35700000
1615593600000,140.44400000,146.95800000,134.10000000,140.40000000,210672.26200000
1615680000000,140.40000000,142.25000000,125.00000000,131.73500000,282491.13400000
1615766400000,131.83200000,138.65100000,124.48000000,130.38900000,336744.47400000
1615852800000,130.58700000,133.74500000,126.36000000,130.39000000,194074.43900000
1615939200000,130.39000000,137.37900000,127.31300000,135.72000000,166085.43300000
1616025600000,135.78200000,138.00000000,130.50000000,133.06800000,155277.68400000
1616112000000,133.10500000,135.30600000,129.67500000,133.48300000,131547.49200000
1616198400000,133.48500000,148.76500000,133.05000000,136.92000000,254536.79600000
1616284800000,136.92000000,139.88600000,132.12100000,138.47300000,146055.91200000
1616371200000,138.27600000,146.00000000,133.00000000,134.72800000,268514.62500000
1616457600000,134.72900000,136.82300000,128.74100000,130.69700000,190388.84600000
1616544000000,130.69700000,135.61900000,118.83400000,120.39800000,203931.26100000
1616630400000,120.39600000,125.20200000,115.77500000,121.81200000,245566.37500000
1616716800000,121.72200000,144.67500000,121.48100000,141.04800000,434168.08400000
1616803200000,141.05300000,153.31100000,139.01000000,146.29000000,343376.28200000
1616889600000,146.32500000,148.77600000,138.10000000,141.58800000,190988.31800000
1616976000000,141.58800000,149.00000000,138.20000000,143.54900000,189326.48400000
1617062400000,143.54900000,146.30700000,141.70000000,142.65800000,156348.14800000
1617148800000,142.66600000,144.60000000,131.75500000,139.71600000,178883.39700000
1617235200000,139.55700000,150.34000000,137.80000000,150.33900000,265773.40700000
1617321600000,150.33900000,173.08600000,150.32400000,167.73200000,589139.73000000
1617408000000,167.91900000,186.62900000,155.00000000,159.84700000,645053.59200000
1617494400000,159.51600000,171.07700000,156.04600000,168.20000000,299492.86900000
1617580800000,168.10600000,170.46900000,159.17500000,166.81100000,279463.98100000
1617667200000,166.91700000,194.65600000,162.50400000,193.00000000,749646.39000000
1617753600000,193.00000000,195.39000000,166.85500000,173.29700000,478606.03000000
1617840000000,173.34700000,184.28800000,172.43400000,180.33400000,230447.04600000
1617926400000,180.24300000,197.29900000,179.79900000,194.07600000,356102.53200000
1618012800000,193.93300000,214.42100000,188.40000000,208.43600000,526890.37500000
1618099200000,208.49900000,243.27300000,205.00000000,237.01400000,770532.52200000
1618185600000,237.01400000,245.80000000,216.52700000,224.91800000,511445.80800000
1618272000000,224.95800000,226.37200000,209.02600000,212.47700000,341113.32600000
1618358400000,212.43700000,238.35700000,210.00000000,225.78700000,463197.88300000
1618444800000,225.78700000,233.43100000,217.80800000,225.93000000,293427.17500000
1618531200000,226.06400000,227.59800000,203.71100000,210.49000000,290518.53900000
1618617600000,210.49000000,219.64100000,208.60100000,213.22800000,204536.67100000
1618704000000,213.16800000,214.12400000,125.00000000,189.99100000,817535.66200000
1618790400000,189.97500000,194.01800000,167.36500000,168.39700000,364984.73000000
1618876800000,168.28900000,181.12000000,153.60200000,174.70600000,453561.59600000
1618963200000,174.77600000,196.00000000,169.01300000,181.44400000,440229.24300000
1619049600000,181.42400000,187.30000000,155.50000000,164.22600000,410510.40700000
1619136000000,164.33300000,174.00000000,140.01000000,161.23000000,513375.44900000
1619222400000,161.19000000,161.68200000,144.37500000,148.65000000,276997.97800000
1619308800000,148.67100000,157.20000000,138.00000000,149.50000000,151270.63410000
1619395200000,149.40000000,172.00300000,148.13000000,166.41000000,220746.76530000
1619481600000,166.40000000,185.11000000,163.31000000,181.10000000,234115.95580000
1619568000000,181.06000000,187.81000000,171.79000000,180.11000000,207135.99370000
1619654400000,179.92000000,182.77000000,169.26000000,174.35000000,176436.74090000
1619740800000,174.22000000,185.90000000,172.29000000,183.77000000,156683.51340000
1619827200000,183.77000000,185.38000000,177.40000000,181.60000000,106351.37950000
1619913600000,181.62000000,182.41000000,173.37000000,180.55000000,113154.24550000
1620000000000,180.57000000,196.50000000,180.18000000,193.44000000,202313.00000000
1620086400000,193.22000000,194.00000000,175.01000000,175.34000000,256368.04720000
1620172800000,175.16000000,199.90000000,174.46000000,192.84000000,234668.23370000
1620259200000,192.84000000,205.00000000,188.77000000,194.16000000,252883.82420000
1620345600000,194.21000000,198.20000000,186.90000000,190.29000000,148795.11210000
1620432000000,190.12000000,194.00000000,184.59000000,185.77000000,101889.92610000
1620518400000,185.82000000,189.80000000,179.77000000,187.84000000,121417.33400000
1620604800000,187.90000000,191.82000000,160.00000000,173.10000000,199962.86640000
1620691200000,172.95000000,181.81000000,169.35000000,181.55000000,179869.71150000
1620777600000,181.65000000,186.12000000,166.94000000,170.10000000,251359.30260000
1620864000000,170.10000000,175.98000000,154.22000000,161.31000000,398408.08040000
1620950400000,161.42000000,172.65000000,160.40000000,164.15000000,225035.93160000
1621036800000,164.01000000,167.74000000,155.00000000,156.79000000,261665.28150000
1621123200000,156.85000000,169.67000000,143.03000000,154.63000000,311816.09890000
1621209600000,154.60000000,154.77000000,134.00000000,140.35000000,383629.12790000
1621296000000,140.68000000,152.87000000,138.87000000,144.94000000,269399.01520000
1621382400000,144.82000000,148.32000000,75.00000000,96.48000000,1097410.40870000
1621468800000,96.39000000,123.57000000,90.20000000,112.54000000,643812.53980000
1621555200000,112.55000000,116.54000000,85.25000000,97.88000000,617022.38310000
1621641600000,97.79000000,99.23000000,85.68000000,90.41000000,338234.09720000
1621728000000,90.37000000,94.42000000,65.95000000,85.33000000,628525.55940000
1621814400000,85.43000000,109.21000000,82.56000000,104.26000000,429638.98580000
1621900800000,104.22000000,109.40000000,95.88000000,102.38000000,362549.41860000
1621987200000,102.25000000,121.79000000,99.73000000,118.73000000,365061.81050000
1622073600000,118.76000000,119.20000000,106.70000000,114.83000000,242927.81430000
1622160000000,114.84000000,115.37000000,95.21000000,99.53000000,335047.13330000
1622246400000,99.47000000,105.32000000,86.11000000,90.60000000,267092.85150000
1622332800000,90.68000000,99.45000000,87.40000000,92.91000000,165361.36010000
1622419200000,92.87000000,104.50000000,90.01000000,103.75000000,199026.97250000
1622505600000,103.62000000,105.38000000,98.50000000,101.49000000,183916.02050000
1622592000000,101.37000000,108.96000000,98.95000000,103.40000000,159431.79740000
1622678400000,103.52000000,111.23000000,101.80000000,107.24000000,152360.96540000
1622764800000,107.26000000,107.60000000,92.56000000,96.55000000,239129.35940000
1622851200000,96.51000000,103.83000000,92.11000000,96.86000000,161983.28770000
1622937600000,96.75000000,99.50000000,95.03000000,97.38000000,72046.89490000
1623024000000,97.25000000,106.37000000,90.10000000,90.96000000,243703.45230000
1623110400000,90.86000000,92.77000000,78.69000000,89.55000000,284609.44070000
1623196800000,89.56000000,95.00000000,84.72000000,92.85000000,167803.84320000
1623283200000,92.80000000,93.87000000,86.40000000,87.08000000,147016.88150000
1623369600000,87.21000000,90.05000000,80.60000000,81.08000000,144691.15170000
1623456000000,81.08000000,81.71000000,77.34000000,78.86000000,155663.22370000
1623542400000,78.83000000,89.85000000,76.00000000,87.22000000,177320.00790000
1623628800000,87.28000000,94.30000000,84.90000000,89.99000000,192006.15240000
1623715200000,89.97000000,94.00000000,87.75000000,90.97000000,144334.00700000
1623801600000,90.83000000,91.96000000,85.20000000,86.49000000,131857.23810000
1623888000000,86.54000000,89.40000000,82.80000000,86.13000000,109767.02800000
1623974400000,86.12000000,86.47000000,77.79000000,79.83000000,135362.25850000
1624060800000,79.84000000,82.10000000,78.10000000,79.35000000,91804.29280000
1624147200000,79.37000000,82.55000000,76.44000000,80.27000000,115099.21270000
1624233600000,80.17000000,80.99000000,67.39000000,68.26000000,256169.35600000
1624320000000,68.16000000,72.57000000,53.41000000,59.64000000,605512.56140000
1624406400000,59.64000000,69.37000000,57.01000000,65.30000000,282024.75630000
1624492800000,65.27000000,70.00000000,61.22000000,67.43000000,161363.99660000
1624579200000,67.46000000,69.12000000,61.09000000,61.57000000,171117.88710000
1624665600000,61.48000000,64.60000000,59.14000000,63.66000000,130630.44970000
1624752000000,63.64000000,66.36000000,61.90000000,65.80000000,180765.67230000
1624838400000,65.75000000,74.63000000,64.51000000,73.79000000,211424.80140000
1624924800000,73.82000000,89.21000000,73.32000000,85.02000000,346905.34680000
1625011200000,85.02000000,88.54000000,78.11000000,85.14000000,319346.43370000
1625097600000,85.16000000,85.25000000,78.30000000,80.26000000,161255.90830000
1625184000000,80.21000000,82.28000000,77.33000000,81.20000000,114263.05250000
1625270400000,81.12000000,94.43000000,80.00000000,92.50000000,248633.64840000
1625356800000,92.40000000,96.58000000,89.82000000,93.53000000,167289.04480000
1625443200000,93.45000000,107.81000000,88.65000000,97.71000000,579229.91570000
1625529600000,97.72000000,105.28000000,93.00000000,95.77000000,287956.89990000
1625616000000,95.73000000,99.69000000,93.83000000,95.78000000,179574.28040000
1625702400000,95.76000000,96.06000000,85.70000000,88.58000000,200658.31560000
1625788800000,88.59000000,93.88000000,84.81000000,89.89000000,133661.15790000
1625875200000,89.84000000,92.42000000,87.20000000,88.28000000,85077.52460000
1625961600000,88.25000000,91.93000000,86.79000000,89.17000000,77406.70500000
1626048000000,89.19000000,91.00000000,85.89000000,88.17000000,93265.36960000
1626134400000,88.08000000,88.88000000,83.35000000,85.69000000,115953.31410000
1626220800000,85.60000000,85.90000000,80.20000000,84.17000000,118712.77550000
1626307200000,84.17000000,85.58000000,77.44000000,79.24000000,169440.63820000
1626393600000,79.27000000,80.29000000,74.21000000,74.52000000,126452.07290000
1626480000000,74.49000000,76.57000000,72.11000000,74.33000000,103480.05230000
1626566400000,74.37000000,80.00000000,74.27000000,74.49000000,243557.06540000
1626652800000,74.44000000,75.53000000,69.65000000,70.21000000,148414.90920000
1626739200000,70.21000000,71.31000000,65.00000000,67.75000000,172573.38090000
1626825600000,67.71000000,78.27000000,65.54000000,76.42000000,190579.82220000
1626912000000,76.38000000,82.62000000,75.14000000,78.75000000,160476.81960000
1626998400000,78.72000000,82.00000000,75.19000000,80.28000000,124803.74060000
1627084800000,80.29000000,88.36000000,78.99000000,82.63000000,251028.04800000
1627171200000,82.56000000,86.91000000,81.10000000,84.99000000,122326.71820000
1627257600000,84.91000000,93.10000000,84.50000000,86.03000000,437567.34660000
1627344000000,86.05000000,95.00000000,80.80000000,86.52000000,194007.91220000
1627430400000,86.42000000,87.69000000,82.01000000,85.27000000,186660.05700000
1627516800000,85.16000000,87.00000000,83.20000000,85.02000000,122733.66400000
1627603200000,84.98000000,87.65000000,81.50000000,86.71000000,168438.56970000
1627689600000,86.79000000,89.96000000,84.52000000,86.78000000,207159.55160000
1627776000000,86.69000000,91.80000000,85.57000000,87.13000000,303452.34180000
1627862400000,87.11000000,104.92000000,85.67000000,104.27000000,553381.84070000
1627948800000,104.27000000,104.62000000,95.76000000,97.84000000,332785.19690000
1628035200000,97.86000000,103.64000000,97.31000000,102.60000000,144741.68060000
1628121600000,102.63000000,110.73000000,100.00000000,108.96000000,401259.64270000
1628208000000,109.00000000,120.89000000,107.02000000,115.64000000,473500.24910000
1628294400000,115.65000000,120.68000000,114.00000000,117.89000000,142639.94490000
1628380800000,117.90000000,129.00000000,114.77000000,125.46000000,298485.88270000
1628467200000,125.42000000,135.01000000,118.44000000,134.31000000,285328.93830000
1628553600000,134.23000000,142.80000000,132.46000000,139.50000000,207375.13660000
1628640000000,139.49000000,143.50000000,133.43000000,135.17000000,148586.18360000
1628726400000,135.16000000,142.77000000,123.65000000,134.22000000,439009.85110000
1628812800000,134.17000000,139.30000000,131.47000000,138.17000000,200100.53930000
1628899200000,138.17000000,141.40000000,134.58000000,137.23000000,144906.20910000
1628985600000,137.13000000,140.00000000,131.13000000,136.66000000,156355.32980000
1629072000000,136.62000000,142.36000000,132.10000000,136.14000000,231822.18750000
1629158400000,136.11000000,159.54000000,132.16000000,140.08000000,646369.65080000
1629244800000,140.05000000,152.75000000,128.36000000,146.43000000,436126.99080000
1629331200000,146.55000000,153.21000000,137.35000000,146.04000000,304819.26260000
1629417600000,146.15000000,159.90000000,143.02000000,155.86000000,356094.78470000
1629504000000,155.90000000,155.94000000,147.80000000,148.94000000,161132.97760000
1629590400000,148.93000000,152.50000000,140.99000000,148.65000000,212228.58080000
1629676800000,148.61000000,154.89000000,145.53000000,149.03000000,161194.44280000
1629763200000,149.00000000,151.86000000,133.02000000,137.41000000,207235.66660000
1629849600000,137.21000000,140.77000000,131.51000000,138.97000000,155473.54210000
1629936000000,138.96000000,145.94000000,132.80000000,134.63000000,229395.05450000
1630022400000,134.60000000,141.10000000,128.36000000,140.99000000,197890.85470000
1630108800000,140.91000000,144.00000000,137.90000000,140.71000000,122765.04000000
1630195200000,140.77000000,143.74000000,135.25000000,140.99000000,102080.91000000
1630281600000,141.05000000,169.70000000,139.24000000,157.79000000,649299.21830000
1630368000000,157.99000000,171.03000000,153.42000000,169.03000000,375579.38760000
1630454400000,169.11000000,185.79000000,167.75000000,176.19000000,421128.53050000
1630540800000,176.20000000,180.98000000,171.18000000,171.97000000,189941.60000000
1630627200000,172.08000000,179.11000000,167.19000000,174.68000000,143792.43000000
1630713600000,174.68000000,179.56000000,170.82000000,171.58000000,118306.53000000
1630800000000,171.66000000,178.10000000,167.79000000,176.18000000,114677.01000000
1630886400000,176.26000000,186.89000000,173.23000000,179.90000000,240688.67600000
1630972800000,180.05000000,182.00000000,133.00000000,158.55000000,465533.82000000
1631059200000,158.70000000,175.87000000,137.56000000,172.40000000,443871.02000000
1631145600000,172.39000000,218.00000000,168.86000000,200.45000000,824601.42250000
1631232000000,200.74000000,240.00000000,194.79000000,235.82000000,837761.38680000
1631318400000,235.95000000,249.00000000,220.84000000,230.00000000,684305.45740000
1631404800000,229.75000000,295.80000000,224.63000000,266.44000000,1072269.04210000
1631491200000,266.34000000,289.39000000,250.25000000,260.89000000,973230.93000000
