openTime,open,high,low,close,volume
1601769600000,1.05700000,1.06800000,0.85600000,0.87700000,13878097.46100000
1601856000000,0.87800000,0.95100000,0.81800000,0.84500000,20088828.89800000
1601942400000,0.84600000,0.85200000,0.62600000,0.63900000,39576045.19000000
1602028800000,0.63900000,0.68500000,0.55100000,0.67700000,34416906.28600000
1602115200000,0.67600000,0.79900000,0.59600000,0.77600000,30020199.21300000
1602201600000,0.77600000,0.86500000,0.73400000,0.82700000,19787864.08200000
1602288000000,0.82600000,0.87300000,0.73300000,0.74800000,18960669.93600000
1602374400000,0.74800000,0.78600000,0.69500000,0.76000000,15230698.18100000
1602460800000,0.76000000,0.80100000,0.72900000,0.76100000,9029535.96200000
1602547200000,0.76000000,0.77000000,0.71000000,0.73600000,7100939.81300000
1602633600000,0.73700000,0.76600000,0.69000000,0.71900000,7426841.84500000
1602720000000,0.71900000,0.72100000,0.66600000,0.70400000,7798092.42800000
1602806400000,0.70400000,0.70700000,0.64000000,0.65700000,8937403.35000000
1602892800000,0.65700000,0.68000000,0.64200000,0.66300000,5136890.15100000
1602979200000,0.66400000,0.71800000,0.66100000,0.71400000,5774098.07200000
1603065600000,0.71300000,0.73000000,0.66500000,0.67500000,4609354.70600000
1603152000000,0.67500000,0.67800000,0.61000000,0.62700000,6048227.49300000
1603238400000,0.62600000,0.69700000,0.62100000,0.66500000,6712996.41200000
1603324800000,0.66400000,0.71900000,0.65800000,0.66700000,6781796.06200000
1603411200000,0.66800000,0.69700000,0.64300000,0.66400000,5236880.66100000
1603497600000,0.66400000,0.67200000,0.64300000,0.65700000,2204987.41500000
1603584000000,0.65600000,0.65900000,0.61500000,0.62300000,2498703.40000000
1603670400000,0.62300000,0.64400000,0.58800000,0.62500000,6281550.48000000
1603756800000,0.62400000,0.71600000,0.62300000,0.69800000,12990578.39000000
1603843200000,0.69800000,0.70500000,0.60800000,0.63800000,12393377.72200000
1603929600000,0.63800000,0.67800000,0.61900000,0.64400000,7835640.82300000
1604016000000,0.64300000,0.64900000,0.58300000,0.59800000,7519001.64800000
1604102400000,0.59800000,0.63600000,0.59000000,0.60600000,3995957.42300000
1604188800000,0.60500000,0.61600000,0.59300000,0.60700000,2351754.02000000
1604275200000,0.60800000,0.62400000,0.58100000,0.58300000,5803640.86600000
1604361600000,0.58200000,0.58200000,0.50400000,0.52500000,7247971.78800000
1604448000000,0.52500000,0.53100000,0.47200000,0.49000000,5204562.46300000
1604534400000,0.49000000,0.54500000,0.48000000,0.51500000,7231499.16800000
1604620800000,0.51500000,0.63800000,0.51400000,0.61700000,9220761.00900000
1604707200000,0.61700000,0.71000000,0.57700000,0.60400000,16795837.44700000
1604793600000,0.60400000,0.66200000,0.58900000,0.64200000,5379218.92400000
1604880000000,0.64100000,0.65800000,0.58200000,0.60300000,6238511.81600000
1604966400000,0.60300000,0.69300000,0.58500000,0.67300000,7419407.67800000
1605052800000,0.67300000,0.76400000,0.67000000,0.68100000,12146953.70800000
1605139200000,0.68100000,0.72700000,0.64300000,0.69200000,10124605.07900000
1605225600000,0.69100000,0.99000000,0.68700000,0.96400000,22876705.71000000
1605312000000,0.96200000,1.10700000,0.85000000,1.04800000,27171746.04500000
1605398400000,1.05000000,1.45000000,1.04800000,1.25500000,37338614.69700000
1605484800000,1.25500000,1.49000000,1.13500000,1.32500000,31920302.54400000
1605571200000,1.32300000,1.45000000,1.22100000,1.33300000,20534590.04100000
1605657600000,1.33400000,1.35600000,1.06300000,1.14500000,17163544.59300000
1605744000000,1.14500000,1.68600000,1.11600000,1.57400000,38911057.48000000
1605830400000,1.57200000,1.79700000,1.48800000,1.57700000,24290731.98600000
1605916800000,1.57900000,1.73700000,1.49000000,1.65700000,14527630.59400000
1606003200000,1.65700000,1.74900000,1.38800000,1.62200000,14874984.69700000
1606089600000,1.62100000,1.68000000,1.43000000,1.52600000,15975786.38900000
1606176000000,1.52600000,1.59000000,1.29600000,1.34000000,22095230.73400000
1606262400000,1.34300000,1.50800000,1.15600000,1.22200000,16534661.61900000
1606348800000,1.22200000,1.43400000,0.92900000,1.41700000,31132158.36500000
1606435200000,1.41900000,1.50800000,1.30000000,1.44900000,22862500.83200000
1606521600000,1.45200000,1.48000000,1.33000000,1.36300000,10034680.79100000
1606608000000,1.36200000,1.46000000,1.32300000,1.42800000,8460020.92400000
1606694400000,1.42900000,1.58200000,1.41100000,1.57800000,14099141.22500000
1606780800000,1.57800000,2.02200000,1.54100000,1.92100000,47194919.73800000
1606867200000,1.92000000,2.37900000,1.86500000,2.17200000,38824726.57400000
1606953600000,2.17100000,2.22700000,1.96500000,2.12800000,15510831.68500000
1607040000000,2.12700000,2.15500000,1.82000000,1.90300000,16450230.83100000
1607126400000,1.90200000,2.33200000,1.84700000,2.31600000,19022904.15000000
1607212800000,2.31600000,2.33100000,2.06000000,2.18500000,12322229.25200000
1607299200000,2.18700000,2.49600000,2.10400000,2.40300000,17459239.15800000
1607385600000,2.40100000,2.47000000,2.03600000,2.12100000,20761693.87100000
1607472000000,2.12100000,2.31800000,1.96900000,2.21600000,17742571.94200000
1607558400000,2.21700000,2.23600000,2.09000000,2.15400000,10552606.59100000
1607644800000,2.16000000,2.16900000,1.88900000,1.93100000,13218634.84200000
1607731200000,1.93100000,2.21500000,1.91500000,2.15200000,10360531.29100000
1607817600000,2.15400000,2.43100000,2.14400000,2.39100000,13209827.00900000
1607904000000,2.39100000,2.59900000,2.24800000,2.56400000,13842747.28100000
1607990400000,2.56600000,2.80400000,2.51800000,2.71500000,18383486.89400000
1608076800000,2.71700000,2.95000000,2.53300000,2.84700000,19869197.88100000
1608163200000,2.84500000,2.96800000,2.61700000,2.68300000,13595503.99900000
1608249600000,2.68000000,2.86600000,2.58100000,2.82400000,8617869.65200000
1608336000000,2.82500000,3.08400000,2.70800000,2.86500000,13063075.06000000
1608422400000,2.86500000,2.94200000,2.63100000,2.70300000,9010016.18800000
1608508800000,2.70000000,2.78400000,2.43200000,2.50800000,11072507.41200000
1608595200000,2.50600000,2.75900000,2.29400000,2.71800000,14924562.89800000
1608681600000,2.71600000,2.76200000,1.10000000,2.21800000,24663079.36000000
1608768000000,2.22100000,2.61000000,1.94100000,2.58600000,21434837.07000000
1608854400000,2.59000000,2.68800000,2.36900000,2.52900000,10552724.98100000
1608940800000,2.52900000,2.53800000,2.30800000,2.39200000,9459047.47000000
1609027200000,2.39100000,2.72900000,2.30000000,2.62900000,16391775.86100000
1609113600000,2.62400000,2.90000000,2.55100000,2.62000000,14527922.69200000
1609200000000,2.62000000,2.67400000,2.36800000,2.50800000,11277144.46400000
1609286400000,2.50600000,2.74300000,2.39100000,2.58300000,10388951.26700000
1609372800000,2.58400000,2.93500000,2.44600000,2.86800000,11501072.32100000
1609459200000,2.86900000,3.33800000,2.79300000,3.33300000,16961752.53500000
1609545600000,3.33200000,3.36800000,3.00900000,3.20300000,14221470.15500000
1609632000000,3.20300000,3.58800000,2.93600000,3.44500000,16070311.87400000
1609718400000,3.44800000,4.16300000,3.17000000,3.56300000,21277122.21700000
1609804800000,3.56500000,4.02000000,3.11100000,3.85300000,19017724.67000000
1609891200000,3.85900000,4.13700000,3.53900000,3.88200000,12541705.06200000
1609977600000,3.88100000,4.38000000,3.52000000,3.95100000,14619917.76000000
1610064000000,3.94800000,4.48800000,3.24100000,4.29100000,17551082.95800000
1610150400000,4.29300000,5.03500000,4.17200000,4.66600000,15192657.10000000
1610236800000,4.66600000,4.88600000,4.01000000,4.39100000,9909998.02300000
1610323200000,4.39100000,4.41400000,3.18000000,3.88000000,16776281.13100000
1610409600000,3.87900000,4.66600000,3.63100000,4.27900000,13928805.30400000
1610496000000,4.28100000,5.20000000,3.92000000,5.11800000,13938875.22400000
1610582400000,5.11900000,5.79400000,4.97900000,5.68100000,13409915.98900000
1610668800000,5.68200000,6.88400000,5.30200000,6.39400000,19940574.30000000
1610755200000,6.39600000,7.50000000,6.09500000,7.15000000,14644108.85000000
1610841600000,7.15200000,7.79800000,6.79100000,7.04300000,11747916.47800000
1610928000000,7.05500000,7.74000000,6.82800000,7.48800000,10182226.57100000
1611014400000,7.48800000,7.72000000,6.20000000,6.52600000,9707386.13900000
1611100800000,6.52700000,7.32500000,6.05600000,7.29500000,10451109.68500000
1611187200000,7.29400000,7.35000000,5.38500000,5.60400000,13131602.14100000
1611273600000,5.61000000,6.99900000,5.21800000,6.72700000,10057616.17400000
1611360000000,6.73500000,7.44300000,6.58200000,7.07600000,6629785.76700000
1611446400000,7.07600000,8.48800000,6.95400000,8.32100000,10424619.23900000
1611532800000,8.32900000,10.00000000,7.42000000,7.63000000,17362129.97500000
1611619200000,7.62500000,8.41300000,6.78600000,8.16700000,17926227.07300000
1611705600000,8.16800000,8.20900000,6.92000000,7.05900000,12315653.08200000
1611792000000,7.06400000,8.75000000,6.91000000,8.25000000,13077799.28500000
1611878400000,8.25000000,9.03900000,7.63200000,8.97400000,11720384.11200000
1611964800000,8.97300000,10.39000000,8.36000000,10.37500000,12447571.96400000
1612051200000,10.38000000,11.30000000,9.65000000,10.12100000,18001490.13900000
1612137600000,10.13300000,13.08100000,9.74000000,13.00800000,13475959.03600000
1612224000000,13.01100000,13.82600000,12.16900000,12.62700000,11119364.61300000
1612310400000,12.64300000,14.86800000,12.45300000,14.21000000,9274763.60700000
1612396800000,14.21100000,16.60100000,13.96700000,15.34200000,12943939.90400000
1612483200000,15.34200000,15.83900000,14.66400000,14.95500000,7526932.46000000
1612569600000,14.96400000,15.40000000,13.00000000,13.77900000,10847585.15100000
1612656000000,13.77900000,14.01300000,11.39800000,13.15600000,9471470.58800000
1612742400000,13.15800000,14.70000000,12.62000000,14.09100000,7738322.89100000
1612828800000,14.08900000,14.93900000,13.52600000,14.24800000,6899509.91300000
1612915200000,14.26300000,15.85700000,13.60000000,14.86300000,8814721.75400000
1613001600000,14.86200000,17.59200000,13.91000000,16.77200000,7936692.48400000
1613088000000,16.78700000,17.34000000,15.55000000,16.55900000,5583725.61800000
1613174400000,16.57800000,17.23000000,15.66000000,15.99600000,3569458.34700000
1613260800000,16.01000000,16.36300000,14.78000000,14.92300000,3358440.19000000
1613347200000,14.94000000,18.40000000,12.71400000,17.26500000,10943921.13500000
1613433600000,17.26500000,17.94800000,15.56800000,16.45500000,4811665.00000000
1613520000000,16.47500000,17.14000000,14.60300000,16.16600000,6453607.45500000
1613606400000,16.18400000,16.97100000,15.50000000,15.80000000,3856547.20100000
1613692800000,15.81600000,15.93800000,13.92400000,14.54600000,8148842.19200000
1613779200000,14.54600000,19.76900000,14.39100000,18.34200000,19671635.84800000
1613865600000,18.34200000,19.40700000,16.82200000,17.32700000,5913127.56500000
1613952000000,17.31600000,17.38000000,13.13100000,16.57000000,10976913.04900000
1614038400000,16.60900000,17.34300000,11.60000000,14.82000000,12254443.73200000
1614124800000,14.83500000,15.78400000,13.59600000,14.69800000,5493466.18900000
1614211200000,14.70000000,17.12000000,14.16700000,14.37800000,9285563.31100000
1614297600000,14.35500000,16.56700000,13.06000000,15.33200000,9283909.70500000
1614384000000,15.33400000,17.70000000,15.28300000,16.28800000,7150312.50200000
1614470400000,16.28700000,16.37200000,13.58000000,15.08200000,6528495.93900000
1614556800000,15.06000000,18.86100000,14.96100000,18.82900000,6522692.00100000
1614643200000,18.83500000,20.73000000,16.70800000,17.83800000,17233800.48800000
1614729600000,17.82200000,19.15000000,17.19400000,17.43300000,7770904.72000000
1614816000000,17.43300000,18.90600000,16.97500000,17.34500000,6426901.19600000
1614902400000,17.34300000,17.35100000,15.55200000,16.61300000,4790967.35600000
1614988800000,16.59600000,17.04800000,15.71800000,16.57600000,2661062.05200000
1615075200000,16.59100000,18.17300000,16.30000000,17.95600000,4541012.68000000
1615161600000,17.96000000,18.23100000,16.68000000,17.23000000,4187050.99900000
1615248000000,17.22500000,20.22100000,17.09800000,19.67000000,7810916.11400000
1615334400000,19.66200000,19.83500000,17.63100000,17.93100000,4393554.34700000
1615420800000,17.93300000,19.26600000,16.99200000,18.61000000,5460554.92800000
1615507200000,18.61900000,19.58700000,17.99200000,19.40600000,6199761.41100000
1615593600000,19.38100000,23.43000000,18.92500000,22.82300000,11163247.57800000
1615680000000,22.80500000,23.03500000,20.15200000,20.64200000,5959180.19000000
1615766400000,20.64300000,21.89800000,19.55000000,19.84900000,4484616.49400000
1615852800000,19.82800000,20.65300000,18.64000000,20.21200000,3594692.68800000
1615939200000,20.22900000,20.39400000,19.07500000,19.91500000,2167549.13600000
1616025600000,19.92000000,20.34100000,19.54100000,19.70000000,2438244.52200000
1616112000000,19.72100000,20.61000000,18.94000000,20.27800000,2392372.09100000
1616198400000,20.28700000,21.00000000,19.42300000,19.47200000,1865949.46200000
1616284800000,19.44700000,19.71400000,18.34000000,18.84800000,2380441.21600000
1616371200000,18.83800000,19.97500000,17.20700000,17.31100000,2758492.75700000
1616457600000,17.31500000,17.80900000,16.33300000,16.42800000,2727527.40300000
1616544000000,16.42200000,17.45300000,14.44800000,14.91800000,3426522.62400000
1616630400000,14.91800000,15.37400000,14.07800000,14.82600000,4670710.29800000
1616716800000,14.82600000,16.98000000,14.81200000,16.81500000,2717444.48700000
1616803200000,16.83000000,16.95800000,15.77000000,16.18100000,2023689.53000000
1616889600000,16.18800000,16.53600000,14.87400000,15.27200000,2620697.58100000
1616976000000,15.27200000,16.12000000,15.03900000,15.82200000,3191455.43300000
1617062400000,15.81100000,15.96800000,15.28200000,15.40300000,2512552.63300000
1617148800000,15.41200000,15.67800000,14.07200000,14.70400000,4498983.63000000
1617235200000,14.70200000,15.24500000,14.49000000,14.86800000,3422400.83000000
1617321600000,14.87400000,16.50000000,14.60600000,16.43000000,4513173.14800000
1617408000000,16.42800000,16.58500000,14.58200000,14.82400000,4488423.02300000
1617494400000,14.81900000,15.46200000,14.58700000,15.24300000,2793134.69300000
1617580800000,15.24500000,15.65900000,14.68900000,15.06200000,3224594.52600000
1617667200000,15.05700000,15.91900000,14.82000000,15.32700000,3511604.30700000
1617753600000,15.33000000,15.47900000,13.50000000,13.86800000,4349888.39200000
1617840000000,13.86700000,14.66900000,13.73200000,14.42600000,1973445.49300000
1617926400000,14.43300000,15.44000000,14.34700000,14.53500000,2902347.28300000
1618012800000,14.53200000,15.17400000,14.08100000,14.49800000,2412053.46000000
1618099200000,14.50000000,14.56900000,13.97800000,14.17600000,2456701.11100000
1618185600000,14.18100000,16.40600000,13.88700000,16.05600000,10886192.42600000
1618272000000,16.05500000,16.50000000,15.28000000,15.84200000,5627130.65400000
1618358400000,15.85400000,17.68600000,15.65000000,17.49600000,7592263.18000000
1618444800000,17.49800000,18.34600000,17.16500000,17.55200000,5033962.41300000
1618531200000,17.55400000,17.65400000,15.62200000,16.24000000,4809804.97800000
1618617600000,16.24000000,16.85900000,15.44300000,15.83100000,3360420.53000000
1618704000000,15.84300000,16.04300000,9.99800000,14.01500000,14881243.63400000
1618790400000,14.00400000,14.42800000,11.84400000,12.16200000,8597951.49300000
1618876800000,12.15700000,12.81300000,11.00000000,12.69600000,5983941.78600000
1618963200000,12.69400000,13.80000000,11.81400000,12.47100000,5546796.67800000
1619049600000,12.45800000,14.31500000,12.00000000,12.30500000,9325139.05700000
1619136000000,12.30400000,12.60500000,10.13900000,11.80800000,9428645.31800000
1619222400000,11.81700000,11.83700000,10.50100000,10.70300000,3532134.28700000
1619308800000,10.70700000,11.67000000,10.28700000,10.96400000,3293541.49900000
1619395200000,10.97500000,12.48600000,10.87700000,12.15200000,4416864.68400000
1619481600000,12.14100000,14.45600000,11.94100000,14.28300000,5999150.28300000
1619568000000,14.29000000,14.54400000,12.94300000,14.29200000,5713056.45800000
1619654400000,14.29600000,14.89000000,13.56000000,14.04600000,5052863.19500000
1619740800000,14.04900000,14.69900000,13.80000000,14.33200000,3120546.24300000
1619827200000,14.34900000,15.17000000,14.22900000,14.76700000,3051282.22700000
1619913600000,14.79100000,14.85900000,13.67700000,13.89800000,3329056.80100000
1620000000000,13.89300000,14.86500000,13.88500000,14.38200000,4187595.31500000
1620086400000,14.38200000,14.48700000,12.56100000,12.65000000,5621533.49900000
1620172800000,12.64900000,14.47900000,12.50100000,14.35700000,4432303.42200000
1620259200000,14.36900000,17.00500000,13.96300000,16.51200000,15807205.16200000
1620345600000,16.51900000,17.81000000,15.35500000,15.80500000,11005882.85200000
1620432000000,15.80200000,16.80000000,15.46900000,16.32000000,4909511.00800000
1620518400000,16.32200000,16.52100000,15.20600000,15.50600000,4760619.87800000
1620604800000,15.52700000,16.69000000,12.80000000,13.82300000,9450468.22800000
1620691200000,13.82700000,15.32200000,13.36600000,15.24400000,5485892.03700000
1620777600000,15.24300000,18.39300000,14.34600000,14.88100000,19746541.27400000
1620864000000,14.87000000,16.83600000,13.76800000,14.77400000,12087584.34300000
1620950400000,14.77600000,19.04000000,14.65900000,18.59100000,10277946.11700000
1621036800000,18.58200000,18.96500000,16.08800000,16.18100000,9533994.36400000
1621123200000,16.18600000,17.67100000,14.95000000,16.56400000,8088531.46200000
1621209600000,16.55200000,18.28200000,14.33000000,16.18700000,11462736.07300000
1621296000000,16.17500000,22.53700000,16.03000000,21.43600000,19429870.30800000
1621382400000,21.44400000,21.97700000,10.25000000,13.13200000,34808629.34700000
1621468800000,13.14500000,17.01000000,11.50100000,15.12800000,20133378.08300000
1621555200000,15.11000000,16.38900000,10.38000000,12.75400000,15793011.07300000
1621641600000,12.78000000,13.30000000,9.97700000,11.06900000,15317937.69000000
1621728000000,11.06900000,11.45800000,6.29400000,9.01300000,33621679.38100000
1621814400000,9.01300000,12.44000000,8.91100000,11.97300000,17910558.41200000
1621900800000,11.98900000,12.70000000,9.57900000,12.22900000,16898906.65900000
1621987200000,12.23200000,13.59900000,11.55400000,13.42300000,13461089.99700000
1622073600000,13.42600000,13.44700000,11.57400000,12.11600000,7112050.38400000
1622160000000,12.11900000,12.38700000,10.02900000,10.59600000,8504747.28400000
1622246400000,10.59600000,11.49700000,9.61200000,10.03700000,5583953.09700000
1622332800000,10.04300000,11.18500000,9.56700000,10.83700000,5997649.22500000
1622419200000,10.83400000,12.54200000,9.99100000,12.47400000,6668543.64500000
1622505600000,12.46800000,12.67800000,11.34900000,12.05100000,5002602.59900000
1622592000000,12.05900000,12.97100000,11.63700000,12.52800000,4941926.32000000
1622678400000,12.54100000,13.51400000,12.23700000,13.23900000,4035704.77400000
1622764800000,13.23900000,13.24300000,11.30200000,11.84300000,4714234.04300000
1622851200000,11.84500000,12.56700000,11.04500000,11.56800000,5143188.13800000
1622937600000,11.55700000,11.99400000,11.31600000,11.53700000,2298450.34000000
1623024000000,11.54100000,11.83300000,10.13800000,10.27500000,4073537.70600000
1623110400000,10.25500000,10.51100000,9.09600000,10.07100000,6694559.86700000
1623196800000,10.07200000,10.55900000,9.45200000,10.54300000,5652305.72600000
1623283200000,10.54000000,10.60000000,9.19400000,9.40500000,3714745.46600000
1623369600000,9.41200000,9.56100000,8.29100000,8.56000000,3500579.77400000
1623456000000,8.56200000,8.57700000,7.63400000,7.84200000,4844117.92000000
1623542400000,7.84500000,8.89000000,7.74000000,8.63200000,4224321.24200000
1623628800000,8.63200000,9.44600000,8.39400000,9.25400000,4811336.60700000
1623715200000,9.25000000,9.65200000,8.89400000,9.10900000,3756828.91900000
1623801600000,9.10800000,9.11100000,8.25000000,8.49400000,4382272.29300000
1623888000000,8.49500000,9.24800000,8.20300000,8.46800000,3415757.85900000
1623974400000,8.46700000,8.48500000,7.54800000,7.83400000,3566836.23100000
1624060800000,7.83400000,7.99000000,7.45200000,7.47000000,2542116.61000000
1624147200000,7.46900000,8.64800000,7.31800000,8.41600000,9236561.10000000
1624233600000,8.42100000,8.51700000,6.61100000,6.64400000,10990317.39600000
1624320000000,6.63700000,7.55600000,5.96600000,6.80400000,14463678.32200000
1624406400000,6.80600000,7.53700000,6.51200000,7.04800000,7028865.47700000
1624492800000,7.04900000,7.35200000,6.61700000,7.06200000,4741192.08900000
1624579200000,7.06100000,7.20200000,6.15100000,6.29400000,5349436.91700000
1624665600000,6.29700000,6.83700000,6.06300000,6.82600000,4414285.51300000
1624752000000,6.82700000,7.14500000,6.48000000,7.14100000,3552834.02400000
1624838400000,7.14100000,7.77600000,7.02300000,7.60000000,3883417.80400000
1624924800000,7.60400000,8.45100000,7.55400000,7.93900000,5358839.69700000
1625011200000,7.93600000,8.18600000,7.25100000,8.15800000,5008497.77800000
1625097600000,8.15900000,8.16500000,7.17400000,7.42500000,3623829.69400000
1625184000000,7.40900000,7.53100000,6.97100000,7.42300000,2475540.98000000
1625270400000,7.42800000,7.70900000,7.25400000,7.62000000,1580294.69900000
1625356800000,7.61700000,8.23300000,7.36700000,7.93400000,3195849.50400000
1625443200000,7.93300000,8.24000000,7.21900000,8.07800000,4304821.57700000
1625529600000,8.07800000,9.51500000,8.06100000,8.98100000,12571321.17300000
1625616000000,8.98200000,9.72600000,8.74500000,8.77800000,6271550.07000000
1625702400000,8.77600000,8.79400000,7.80300000,7.89300000,4897829.81600000
1625788800000,7.89900000,8.60000000,7.61900000,8.40900000,4013959.34500000
1625875200000,8.41200000,8.61000000,7.83300000,7.99000000,2681104.87200000
1625961600000,7.98800000,8.40000000,7.82000000,8.15000000,2822296.40900000
1626048000000,8.15500000,8.27600000,7.42800000,7.63500000,2877956.53900000
1626134400000,7.63500000,7.67300000,6.92100000,7.13500000,3209371.98400000
1626220800000,7.13500000,7.37600000,6.72500000,7.12300000,3913457.59300000
1626307200000,7.12300000,7.42800000,6.60900000,6.72400000,4785416.00500000
1626393600000,6.71900000,6.88800000,6.32400000,6.34700000,3222010.08000000
1626480000000,6.34400000,7.49900000,6.29600000,7.49900000,10465857.76400000
1626566400000,7.49800000,8.03000000,7.01900000,7.08200000,6289817.93200000
1626652800000,7.08500000,7.15000000,6.47200000,6.64600000,5830862.66600000
1626739200000,6.64700000,6.75200000,6.01900000,6.29100000,4856249.72500000
1626825600000,6.29000000,7.17700000,6.13000000,7.09300000,5666391.85900000
1626912000000,7.09400000,8.30000000,7.02900000,8.23600000,11605524.31000000
1626998400000,8.23300000,8.62800000,7.65000000,8.59400000,9053417.16800000
1627084800000,8.60000000,8.60000000,7.87200000,8.03100000,4575114.02400000
1627171200000,8.03500000,8.33600000,7.72700000,8.33100000,3834714.62900000
1627257600000,8.32500000,9.62700000,8.24900000,8.27700000,10209959.34800000
1627344000000,8.27000000,8.55400000,7.81300000,8.19000000,8908629.97300000
1627430400000,8.18300000,8.50400000,8.01800000,8.16600000,6185350.55500000
1627516800000,8.16500000,8.29400000,7.97000000,8.17600000,4739492.53400000
1627603200000,8.17600000,8.53700000,7.83700000,8.46800000,4993864.75500000
1627689600000,8.46100000,9.01000000,8.21200000,8.86300000,4896676.91000000
1627776000000,8.86700000,9.20500000,8.35100000,8.48500000,5116790.38700000
1627862400000,8.48500000,8.72000000,8.27900000,8.34500000,2758122.72300000
1627948800000,8.34600000,8.46400000,7.87100000,8.08900000,3396751.07100000
1628035200000,8.09000000,8.88600000,7.95000000,8.76000000,3481929.40800000
1628121600000,8.75700000,9.65900000,8.18000000,9.63200000,6976743.82000000
1628208000000,9.63100000,10.12200000,8.98600000,9.81500000,6361180.10200000
1628294400000,9.81500000,10.68900000,9.70900000,10.34600000,5927820.55000000
1628380800000,10.34700000,10.48600000,9.19900000,9.39100000,4166218.27600000
1628467200000,9.38800000,10.14500000,9.04000000,9.80500000,5087555.10300000
1628553600000,9.80500000,10.63900000,9.58300000,10.37700000,7384407.04900000
1628640000000,10.37800000,12.14900000,10.35400000,11.20800000,8580430.14200000
1628726400000,11.20700000,12.19200000,10.50700000,12.14200000,7346333.16500000
1628812800000,12.14200000,12.59200000,11.79000000,12.57000000,5097430.73500000
1628899200000,12.57000000,12.86900000,11.80000000,12.20600000,4125631.64800000
1628985600000,12.20800000,12.73000000,11.47800000,12.61300000,4133129.21800000
1629072000000,12.60900000,13.50400000,11.92200000,12.56000000,7912743.14600000
1629158400000,12.55600000,14.47200000,12.03400000,12.58300000,11471646.50200000
1629244800000,12.58500000,13.36200000,11.98100000,12.55900000,7502230.13400000
1629331200000,12.54500000,14.25000000,12.04100000,14.00700000,8491947.22000000
1629417600000,14.00400000,14.71100000,13.53400000,14.67100000,5502958.73600000
1629504000000,14.66800000,14.85000000,13.47300000,13.66400000,5491196.59500000
1629590400000,13.67400000,14.08000000,13.09000000,13.76400000,3287675.67200000
1629676800000,13.76600000,14.20300000,13.54700000,13.79800000,3437953.83000000
1629763200000,13.78400000,13.93900000,12.19500000,12.32900000,6189799.37200000
1629849600000,12.31200000,12.63000000,11.54000000,12.25700000,5165231.49500000
1629936000000,12.25400000,12.51100000,11.15400000,11.62500000,3619699.70000000
1630022400000,11.61000000,12.27300000,11.23600000,12.22000000,4180779.13000000
1630108800000,12.22000000,12.29500000,11.59200000,11.78200000,2515544.93900000
1630195200000,11.78500000,12.05400000,11.13600000,11.59500000,3384023.02100000
1630281600000,11.60000000,12.19300000,10.97800000,11.52900000,5056514.28800000
1630368000000,11.52400000,12.31100000,11.14200000,12.05300000,6546211.49400000
1630454400000,12.05600000,13.94000000,11.68400000,13.84900000,8754065.59800000
1630540800000,13.85000000,13.93900000,12.90400000,13.09900000,4393528.70000000
