openTime,open,high,low,close,volume
1650067200000,2.22600000,2.25600000,2.18500000,2.23600000,2936450.40000000
1650153600000,2.23600000,2.34800000,2.18900000,2.19400000,6290152.20000000
1650240000000,2.19400000,2.19400000,2.04900000,2.18600000,9971831.20000000
1650326400000,2.18600000,2.34600000,2.15500000,2.31100000,7949925.30000000
1650412800000,2.31100000,2.42000000,2.26100000,2.33000000,8297585.30000000
1650499200000,2.32900000,2.40800000,2.16900000,2.19500000,7442705.60000000
1650585600000,2.19500000,2.59800000,2.18500000,2.48300000,26587991.30000000
1650672000000,2.48200000,2.74600000,2.46100000,2.66500000,23798501.00000000
1650758400000,2.66600000,2.78000000,2.58200000,2.70100000,15455132.10000000
1650844800000,2.70100000,2.77300000,2.48700000,2.74100000,13766045.60000000
1650931200000,2.74100000,2.77700000,2.34600000,2.36700000,11355652.50000000
1651017600000,2.36700000,2.54600000,2.35500000,2.49000000,7979762.80000000
1651104000000,2.49000000,2.60000000,2.37500000,2.39700000,9352446.20000000
1651190400000,2.39700000,2.42900000,2.20100000,2.23000000,7143122.00000000
1651276800000,2.23100000,2.25000000,1.98300000,1.99500000,7756603.30000000
1651363200000,1.99400000,2.08800000,1.94900000,2.06800000,9092752.90000000
1651449600000,2.06700000,2.14000000,1.98900000,2.10000000,9300974.50000000
1651536000000,2.10000000,2.21700000,2.03700000,2.15500000,10550609.60000000
1651622400000,2.15600000,2.64600000,2.14300000,2.59600000,24132551.10000000
1651708800000,2.59600000,2.67000000,2.27100000,2.45900000,23706091.60000000
1651795200000,2.46000000,2.51800000,2.18600000,2.29300000,18024288.90000000
1651881600000,2.29300000,2.37100000,2.17100000,2.22700000,11368496.00000000
1651968000000,2.22800000,2.46000000,2.17300000,2.34600000,21391370.60000000
1652054400000,2.34700000,2.38600000,1.90400000,1.91200000,29638895.60000000
1652140800000,1.91100000,2.15200000,1.85400000,1.97600000,33239609.60000000
1652227200000,1.97600000,2.03000000,1.38200000,1.51000000,46143643.59700000
1652313600000,1.50800000,1.59400000,1.10000000,1.30700000,38795790.95700000
1652400000000,1.30700000,1.59800000,1.28000000,1.31700000,26929083.20000000
1652486400000,1.31700000,1.43000000,1.24900000,1.41600000,19075806.20000000
1652572800000,1.41700000,1.51700000,1.36200000,1.51000000,10189638.40000000
1652659200000,1.50900000,1.51000000,1.31600000,1.36500000,12800345.00000000
1652745600000,1.36500000,1.46400000,1.29400000,1.39200000,18160603.90000000
1652832000000,1.39200000,1.42100000,1.20500000,1.22900000,15860915.90000000
1652918400000,1.22900000,1.27200000,0.98700000,1.08100000,62240736.61300000
1653004800000,1.08100000,1.18600000,1.06300000,1.12800000,31705880.60000000
1653091200000,1.12900000,1.24100000,1.10000000,1.21200000,21976914.00000000
1653177600000,1.21100000,1.29100000,1.18800000,1.27300000,15545371.30000000
1653264000000,1.27400000,1.41900000,1.24700000,1.30000000,25674540.40000000
1653350400000,1.30100000,1.30700000,1.18500000,1.25800000,14931049.80000000
1653436800000,1.25600000,1.28400000,1.20400000,1.23400000,11403419.60000000
1653523200000,1.23400000,1.26300000,1.08700000,1.20800000,23771371.50000000
1653609600000,1.20700000,1.22600000,1.10200000,1.17100000,22402442.10000000
1653696000000,1.17300000,1.29900000,1.16700000,1.21900000,16931947.60000000
1653782400000,1.21900000,1.26100000,1.17800000,1.25500000,9250209.60000000
1653868800000,1.25500000,1.40000000,1.23700000,1.38700000,17329255.20000000
1653955200000,1.38800000,1.46800000,1.31900000,1.38100000,15595386.60000000
1654041600000,1.38100000,1.43600000,1.22600000,1.26900000,13471865.30000000
1654128000000,1.26800000,1.26900000,1.20000000,1.25600000,7965161.60000000
1654214400000,1.25500000,1.26900000,1.16300000,1.17200000,4927897.80000000
1654300800000,1.17300000,1.19000000,1.14700000,1.17900000,3370988.70000000
1654387200000,1.17800000,1.24500000,1.15000000,1.21100000,4271070.70000000
1654473600000,1.21200000,1.33400000,1.20800000,1.28800000,7407119.70000000
1654560000000,1.28700000,1.28800000,1.15800000,1.18800000,9239993.60000000
1654646400000,1.18900000,1.21500000,1.13800000,1.15900000,5139353.00000000
1654732800000,1.15900000,1.18000000,1.13200000,1.14800000,4304192.30000000
1654819200000,1.14900000,1.16700000,1.01400000,1.02800000,8219773.00000000
1654905600000,1.02800000,1.06300000,0.88600000,0.91000000,18422365.66900000
1654992000000,0.91000000,0.96000000,0.84300000,0.86500000,18008377.90000000
1655078400000,0.86500000,0.87500000,0.62600000,0.72000000,48578472.49000000
1655164800000,0.71900000,0.74900000,0.63600000,0.73100000,19869979.10000000
1655251200000,0.73100000,0.77400000,0.60700000,0.76700000,24915692.50000000
1655337600000,0.76800000,0.78900000,0.64500000,0.66500000,14670336.30000000
1655424000000,0.66500000,0.69700000,0.65100000,0.66100000,6203263.40000000
1655510400000,0.66200000,0.67700000,0.53500000,0.58400000,17913766.45100000
1655596800000,0.58400000,0.66700000,0.55300000,0.64600000,14009739.30000000
1655683200000,0.64600000,0.74000000,0.60700000,0.70200000,22238034.60000000
1655769600000,0.70200000,0.79600000,0.68800000,0.72500000,24862403.30000000
1655856000000,0.72600000,0.78600000,0.68200000,0.69900000,18757028.20000000
1655942400000,0.70000000,0.83800000,0.69400000,0.83000000,28119484.50000000
1656028800000,0.83200000,0.87200000,0.79900000,0.84200000,16436256.50000000
1656115200000,0.84300000,0.85400000,0.78300000,0.81900000,10884564.10000000
1656201600000,0.81900000,0.85100000,0.74600000,0.74900000,9946289.30000000
1656288000000,0.75000000,0.79200000,0.72200000,0.73600000,10751416.80000000
1656374400000,0.73600000,0.77600000,0.68900000,0.69600000,10037390.90000000
1656460800000,0.69700000,0.72800000,0.68200000,0.71000000,12238785.30000000
1656547200000,0.71000000,0.71700000,0.63300000,0.68600000,12887045.40000000
1656633600000,0.68700000,0.83700000,0.66600000,0.74600000,26982647.30000000
1656720000000,0.74600000,0.80000000,0.72700000,0.77700000,13220574.90000000
1656806400000,0.77800000,0.81800000,0.75300000,0.79600000,10635352.20000000
1656892800000,0.79700000,0.88400000,0.77500000,0.86600000,21219421.80000000
1656979200000,0.86600000,1.01400000,0.82800000,0.95600000,31482175.50000000
1657065600000,0.95600000,1.00500000,0.91200000,0.96000000,26740915.00000000
1657152000000,0.96100000,1.06300000,0.93700000,1.05000000,17018724.50000000
1657238400000,1.05100000,1.07200000,0.98600000,1.00900000,13451751.00000000
1657324800000,1.00800000,1.05800000,1.00200000,1.01500000,10550994.70000000
1657411200000,1.01500000,1.02300000,0.94900000,0.95500000,8264319.30000000
1657497600000,0.95500000,0.95600000,0.87700000,0.88800000,9697313.60000000
1657584000000,0.88900000,0.92300000,0.87200000,0.87600000,9215328.90000000
1657670400000,0.87700000,1.06100000,0.86500000,1.04900000,22406130.70000000
